id	text	T18
1860-11-09_advert_0279	Trustees' sale of the very desirable Farm at Tree Hill Racefield.;;; Two miles below Richmond, containing about one hundred acres, more or less;;;.--By request of the Trustees of the Marshall Company, in pursuance of the order of the Board of Directors thereof, we will, on Thursday, the 15th day of November, 1860, at 11 o'clock A. M., (if fair; if not, the first fair day thereafter,) proceed to sell at public auction, on the premises, all that Tract of Land lying in the county of Henrico, about two miles below the city of Richmond, on the old Osborn Turnpike Road, being part of the old Tree Hill Racefield Tract, and containing 99 172-1000 acres, according to a plan and survey made by Joseph J. Pleasants.;;; Surveyor, upon which S. Y. Landrum now resides, and which was conveyed to the said Trustees by the said Landrum and others by deed dated the 28th day of October, 1854, duly recorded in the Clerk's Office of Henrico County Court.;;; Of the above tract there are 14 acres in woods; balance cleared and in a high state of improvement.;;; The buildings on the place are nearly new, and consist of a dwelling containing 10 rooms; two kitchens, one containing 6 rooms and the other 4 rooms, and a barn 80x30 feet two stories high, besides the usual out-buildings.;;; The place is remarkably healthy, and the neighborhood among the best in the county.;;; Terms -- One - fourth cash; balance at 4, 8 and 16 months, for negotiable notes, interest added, secured by a trust deed, or title retained.;;; Goddin &amp; Apperson, Aucts. no 3 --tds	0.9579431414604188
1860-11-13_advert_0297	Trustees' sale of the very desirable Farm at Tree Hill Racefield, two miles below Richmond, containing about one hundred acres, more or less.;;; --By request of the Trustees of the Marshall Company, in pursuance of the order of the Board of Directors thereof, we will, on Thursday, the 15th day of November, 1860, at 11 o'clock A. M., (if fair; it not, the first fair day thereafter.) proceed to sell at public auction, on the premises, all that Tract of Land lying in the county of Henrico, about two miles below the city of Richmond, on the old Osborn Turnpike Road, being part of the old Tree Hill Racefield Tract, and containing 99 172-1000 acres, according to a plan and survey made by Joseph J. Pleasants.;;; Surveyor, upon which S. Y. Landrum now resides, and which was conveyed to the said Trustees by the said Landrum and others by deed dated the 28th day of October, 1854, duly recorded in the Clerk's Office of Henrico County Court.;;; Of the above tract there are 14 acres in woods; balance cleared and in a high state of improvement.;;; The buildings on the place are nearly new, and consist of a dwelling containing 10 rooms; two kitchens, one containing 6 rooms and the other 4 rooms, and a barn 80x30 feet, two stories high, besides the usual out-buildings.;;; The place is remarkably healthy, and the neighborhood among the best in the county.;;; Terms -- One - fourth cash; balance at 4, 8 and 16 months, for negotiable notes, interest added, secured by a trust deed, or title retained.;;; no 3 --tds Goodin &amp; Apperson, Aucts.	0.9579429030418396
1860-11-02_advert_0396	By James M. Taylor &amp; Son, Auct'rs.;;; --Trustee's sale of 183 - 4 acres of Land on the Old Deep Run Turnpike, Henrico County.--By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office, I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 22th day of November, (if fair; if not the next fair day thereafter) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 ¾ acres, lying on the Old Deep Run Turnpike, in Henrico county. 5 ½ miles west of the city, and now occupied by said Worbinton Also one Mule two Carts, and all the House Hold and Kitchen Furniture now in the possession of said Worbinton.;;; Terms. --For the real estate enough in cash to defray the expenses of this trust, and a negotiable note for $2 with interest thereon from 5th of February 1860 till paid; he further sum of $350 on the — day and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required.;;; A. R. Courtney, Trustee.;;; Jas. M. Taylor &amp; Son Auct's oc 24	0.956552028656006
1860-11-01_advert_0348	By James M. Taylor &amp; Son, Auct'rs.;;; Trustee's sale of 18 3 - 4 Acres of Land on the Old Deep run Turnpike, Henrico county.-- By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office, I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 12th day of November, (if fair; if not the next fair day thereafter) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 ¼ acres, lying on the Old Deep-Run Turnpike, in Henrico county, 5 ½ miles west of the city, and now occupied by said Worbinton.;;; Also, one Mule, two Carts, and all the Household and Kitchen Furniture now in the possession of said Worbinton.;;; Terms. --For the real estate, enough in cash to defray the expenses of this trust, and a negotiable note for $206, with interest thereon from 5th of February, 1860, till paid; the further sum of $350 on the --day December, 1861, and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required.;;; A. R. Courtney, Trustee.;;; Jas. M. Taylor &amp; Son Auct's oc 24	0.9560092091560364
1860-11-03_advert_0319	By James M. Tayler &amp; Son, Auct'rs.;;; Trustee's sale of 18 3 - 4 acres of Land on the Old Deep Run Turnpike, Henrico County,--By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office, I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 12th day of November, (if fair; if not, the next fair day thereafter,) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 2/4 acres, lying on the Old Deep-Run Turnpike, in Henrico county, 5½ miles west of the city, and now occupied by said Worbinton.;;; Also, one Mule, two Carts, and all the Household and Kitchen Furniture now in the possession of said Worbinton.;;; Terms. --For the real estate, enough in cash to defray the expenses of this trust, and a negotiable note for $206, with interest thereon from 5th of February, 1860, till paid; the further sum of $350 on the -- day December, 1861, and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required.;;; A. R. Courtney, Trustee,;;; Jas. M. Taylor &amp; Son Auct's oc 24	0.9554836750030518
1860-11-05_advert_0319	By James M. Taylor &amp; Son, Auct'rs.;;; Trustee's sale of 18 3 - 4 acres of Land on the Old Deep Ron Turnpike, Henrico County.--By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office, I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 12th day of November. (If fair; if not the next fair day thereafter) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 ¾ acres, lying on the Old Deep-Run Turnpike, in Henrico county. 5½ miles west of the city, and now occupied by said.;;; Worbinton Also, one Mule, two Carts, and all the Household and Kitchen Furniture now in the possession of said Worbinton.;;; Terms --For the real estate enough in cash to defray the expenses of this trust, and a negotiable note for $206, with interest thereon from 5th of February, 1860, till paid; the further sum of $350 on the --day December, 1861, and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required A. R. Courtney, trustee.;;; Jas. M. Taylor &amp; Son Auct's oc 24	0.9554803371429444
1860-11-10_advert_0295	Trustee's sale of 18 3 - 4 acres of Land, on the Old Deep run Turnpike, Henrico County.;;; -- By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office, I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 12th day of November, (if fair; if not, the next fair day thereafter,) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 ¾ acres, lying on the Old Deep-Run Turnpike, in Henrico county, 5 ½ miles west of the city, and now occupied by said Worbinton.;;; Also, one Mule, two Carts, and all the Household and Kitchen Furniture now in the possession of said Worbinton.;;; Terms. -- For the real estate, enough in cash to defray the expenses of this trust, and a negotiable note for $206, with interest thereon from 5th of February, 1860, till paid; the further sum of $350 on the -- day December, 1861, and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required.;;; A. R. Courtney, Trustee.;;; Jas. M. Taylor &amp; Son. Auct's. oc 24	0.9533798694610596
1860-11-09_advert_0274	Trustee's sale of 18 3 - 4 acres of Land, on the Old Deep run Turnpike, Henrico County.;;; --By virtue of a deed of trust from Christopher Worbinton and wife to the subscriber, dated the 2d day of August, 1859, and of record in Henrico County Court Office.;;; I shall, at the request of the beneficiary, and with the consent of the said Worbinton, proceed to sell at public auction, upon the premises, on Monday, the 12th day of November, (if fair; if not, the next fair day thereafter,) commencing at 4 o'clock P. M., the real estate conveyed in said deed, viz: A tract of land containing 18 1/4 acres, lying on the Old Deep-Run Turnpike, in Henrico county, 5 1/2 miles west of the city, and now occupied by said Worbinton.;;; Also, one Mule, two Carts, and all the Household and Kitchen Furniture now in the possession of said Worbinton.;;; Terms --For the real estate, enough in cash to defray the expenses of this trust, and a negotiable note for $206, with interest thereon from 5th of February, 1860, till paid; the further sum of $350 on the — day December, 1861, and the remainder upon such terms as will be fixed upon by said Worbinton.;;; For the personal property, cash will be required.;;; A. R. Courtney, Trustee.;;; Jas. M. Taylor &amp; Son. Auct's. oc 24	0.9533758759498596
1860-11-16_advert_0284	Trustee's sale of Five acres of Land.;;; On the Varina Road, Nine miles below the City of Richmond.;;; --Under the provisions of a deed of trust executed by John Yarbrough to me. as Trustee, to secure to Albert M. Akin the sum of one hundred dollars, with interest from 30th day of November, 1854, till paid.;;; I will sell at public auction, on the premises, to the highest bidder, for cash, five acres of land describe in the said deed, on Wednesday, the 22d day of November. 120.;;; by request of the beneficiary.;;; [no 12 --td] B. O. Akin, Trustee.	0.9519309997558594
1860-11-01_advert_0344	"Commissioner 's sale of a Lot in the town of Sydney, on the West side of Plumb, between Elmwood and Dover streets.;;; --As Commissioner appointed by a decree of the Circuit Court of Henrico, pronounced on the 8th November, 1859, in the case of ""Degenhardt, &amp;c., against Thacker, &amp;c.,"" I shall proceed to sell at public auction, on the premises, on Monday, the 5th November, 1860, at 4 o'clock P. M., (if fair; if not the next fair day,) the Real Estate purchased by Joseph Saunders, at a sale made on the 13th August, 1858, by Messrs. P. Roberts and W. W. Crump, Commissioners, and which he has failed to pay for, viz: A Lot, located as above, fronting 55 feet on the west side of Plumb street, running back 70 feet.;;; Terms. -- One - third cash; balance at 6 and 12 months, for negotiable notes, interest added, and title retained till all the purchase money is paid.;;; W. Goddin, Com'r.;;; Goddin &amp; Apperson, Aucts. oc 16 --tds"	0.9476404190063475
1860-11-02_advert_0417	"Commissioner 's sale of a Lot in the town of Sydney, on the West side of Plumb, between Elmwood and Dover streets.;;; --As Commissioner appointed by a decree of the Circuit Court of Henrico, pronounced on the 8th November, 1859, in the case of ""Degenhardt. &amp;c., against Thacker, &amp;c.,"" I shall proceed to sell at public auction, on the premises, on Monday, the 5th November, 1860 at 4 o'clock P. M., (if fair; if not, the next fair day,) the Real Estate purchased by Joseph Saunders, at a sale made on the 13th August, 1858, by Messrs. P. Roberts and W. W. Crump, Commissioners, and which he has failed to pay for, viz: A Lot, located as above, fronting 55 feet on the west side of Plumb street, running back 70 feet.;;; Terms. -- One - third cash; balance at 6 and 12 months, for negotiable notes, interest added, and title retained till all the purchase money is paid.;;; W. Goddin, Com'r,;;; Goddin &amp; Apperson, Aucts. oc 16 --tds"	0.9476144909858704
1860-11-05_advert_0350	"Commissioner 's sale of a Lot in the town of Sydney, on the West side of Plumb, between Elmwood and Dover streets.;;; --As Commissioner appointed by a decree of the Circuit Court of Henrico, pronounced on the 8th November, 1859. in the case of ""Degenhardt, &amp;c, against Thacker, &amp;c.,""I shall proceed to sell at public auction, on the premises on Monday, the 5th November, 1860 at 4 o'clock P M., (if fair; if not, the next fair day,) the Real Estate purchased by Joseph Saunders, at a sale made on the 13th August, 1868, by Messrs. P Roberts and W. W. Crump, Commissioners, and which he has failed to pay for, viz: A Lot, located as above, fronting 55 feet on the west side of Plumb street, running back 70 feet.;;; Terms. -- One - third cash; balance at 6 and 12 months, for negotiable notes, interest added, and title retained till all the purchase money is paid.;;; W. Goddin, Com'r.;;; Goddin &amp; Apperson. Aucts oc 16 --tds"	0.9476008415222168
1861-11-11_article_0071	Administrator's notice.;;; --Persons having claims against the estate of Thomas J. Dunnivant.;;; dec'd, them to the undersigned, and those indebted to the estate are requested to make immediate payment.;;; A. D. Williams,;;; no 11 --3t Adm'r of T. J. Dunnivant, dec'd	0.9349936842918396
1860-11-05_advert_0334	By Goddin &amp; Apperson, Auct'rs.;;; two valuable Tenements on the East side of Valley, between Richard and Balding streets. For sale at Auction — Will be sold at auction, on the premises, on Wednesday, the 7th November, 1860, at 4 o'clock P, M., a very excellent Brick Tenement now in the occupancy of Mr. Adams, and a new Framed Cottage Dwelling on the north occupied by--. The lot has a front of 100 feet, and a depth of 165 feet. The property is in good repair, and rents to good tenants at fair rents.;;; terms. -- One third cash; balance at 4 and 8 months, for negotiable notes, interest added and title retained till last note is paid.;;; Goddin &amp; Apperson, Aucts.;;; no 1	0.9333165287971495
1860-11-03_advert_0336	"Commissioner 's sale of a Lot in the Town of Sydney, on the West side of Plumb, between Elmwood and Dover streets.;;; --As Commissioner appointed by a decree of the Circuit Court of Henrico, pronounced on the 8th November, 1859, in the case of ""Degenhardt, &amp;c., against Thacker, &amp;c.,"" I shall proceed to sell, at public auction, on the premises, on Monday, the 5th November, 1860, at 4 o'clock P. M., (if fair; if not, the next fair day,) the Real Estate purchased by Joseph Saunders, at a sale made on the 13th August, 1858, by Messrs. P. Roberts and W. W. Crump, Commissioners, and which he has failed to pay for viz: A Lot, located as above, fronting 55 feet on the west side of Plumb street, running back 70 feet.;;; Terms. -- One - third cash; balance at 6 and 12 months, for negotiable notes, interest added, and title retained till all the purchases money is paid.;;; W. Goddin, Com'r.;;; Goddin &amp; Apperson, Aucts. oc 15 --tds."	0.930570423603058
1860-11-12_advert_0275	Trustees' Sale of the very desirable Farm at Tree Hill Racefield, two miles Below Richmond, containing about one Hundred Acres, more or less.--By request of the Trustees of the Marshall Company, in pursuance of the order of the Board of Directors thereof, we will, on Thursday, the 15th day of November, 1860, at 11 o'clock A. M., (if fair; if not, the first fair day thereafter,) proceed to sell at public auction, on the premises, all that Tract of Land lying in the county of Henrico, about two miles below the city of Richmond, on the old Osborn Turnpike Road, being part of the old Tree Hill Racefield Tract, and containing 99 172-1000 acres, according to a plan and survey made by Joseph J. Pleasants, Surveyor, upon which S. Y. Landrum now resides, and which was conveyed to the said Trustees by the said Landrum and others by deed dated the 28th day of October, 1854, duly recorded in the Clerk's Office of Henrico County Court.;;; Of the above tract there are 14 acres in woods; balance cleared and in a high state of improvement.;;; The buildings on the place are nearly new, and consist of a dwelling containing 10 rooms; two kitchens, one containing 6 rooms and the other 4 rooms, and a barn 80x30 feet, two stories high, besides the usual out building.;;; The place is remarkably healthy, and the neighborhood among the best in the county.;;; Terms -- One - fourth cash; balance at 4. 8 and 16 months, for negotiable notes, interest added, secured by a trust deed, or title retained.;;; Goddin &amp; Apperson, Aucts. no 3 --tds	0.9295902848243712
1860-11-21_advert_0335	By Goddin &amp; Apperson, Auct's.;;; Commissioner 's sale of valuable Lot on Lester street, Rocketts — As Commissioner appointed by a decree of the Circuit Court of the City of Richmond, in the case of Moffetts against Moffetts, pronounced on the 9th February, 1860. I shall proceed to sell, at public auction, on the premises, on Friday, the 23d November, 1860, at 12 o'clock M., (if fair; if not, the first fair day,) the real estate referred to in the plaintiff's bill, consisting of a Lot fronting 30 feet on the south side of Lester street, running back 85 feet, to John Enders' line.;;; Terms. -- One - third cash: balance at 6 and 12 months, for negotiable notes, interest added satisfactorily endorsed and title retained till all the purchase money is fully paid.;;; no 13 Geo. W. Randolph, Com'r.;;; Sale conducted by Goddin &amp; Apperson.	0.9291427135467528
1860-11-22_advert_0321	By Goddin &amp; Apperson, Auct's. Commissioner 's sale of valuable Lot on Lester street, Rocketts;;; --As Commissioner appointed by a decree of the Circuit Court of the City of Richmond, in the case of Moffetts against Moffetts pronounced on the 9th February, 1860. I shall proceed to sell, at public auction, on the premises, on Friday, the 23d November, 1860, at 12 o'clock M., (if fair; if not, the first fair day,) the real estate referred to in the plaintiff's bill, consisting of a Lot fronting 30 feet on the south side of Lester street, running back 85 feet, to John Enders' line.;;; Terms. -- One - third cash; balance at 6 and 12 months, for negotiable notes, interest added satisfactorily endorsed and title retained till all the purchase money is fully paid.;;; no 13 Geo. W. Randolph, Com'r.;;; Sale conducted by Goddin &amp; Apperson.	0.9291208982467652
1860-11-28_advert_0334	Valuable Farm and ten Likely Slaves, for sale, in the County of Hanover.;;; --As Commissioner appointed by the Circuit Court of Hanover county, by a decree rendered on the 6th of October, 1860, in the suit of Talley, &amp;c. vs Talley. &amp;c. I will sell on the 29th of November next, (if fair; if not, the next fair day,) on the premises the Tract of Land on which John Talley, dec'd, lately resided, containing 252 acres, within 13 miles of Richmond, and 3 miles of the Old Church, and adjoining the lands of R. R. Horn. B. W. Talley and others.;;; It has upon it a Dwelling with six rooms, and all necessary outhouses.;;; It lies well for improvement, and is well suited for marketing, as well as farming purposes; is in a good neighborhood and convenient to churches, schools and mills, Mr. Loving, on the premises, will take pleasure in showing it. Also, on the same day, on the premises ten likely Slaves, most of which are good field hands, and a No. 1 Cook, Washer and Ironer.;;; Terms. --For the Slaves, cash.;;; For the Land, one - third cash; one third in one year, and the remaining one third in two years, the deferred payments carrying interest from day of sale, and the purchaser executing his bonds with good and sufficient security, and the title retained until the whole of the purchase money is paid, and a conveyance directed by the Court.;;; T. W. Talley, Commissioner.	0.9273301362991332
1860-12-01_advert_0291	By Jas. M. Taylor &amp; Son, Auct's.;;; Trustee's sale of A Lot on the East side of 17TH street.--As Trustee in a certain deed of trust, dated the 20th day of March, 1860 and duly recorded at the request of the holder of the note.;;; I shall proceed to sell at public auction, upon the premises, on Saturday, the 1st day of December, 1860 at 4 o'clock P. M. the property conveyed in said deed, being two Lots of Land on the east side of 17th street, fronting together 50 feet, and running back 120 feet to an alley 29 feet wide.;;; Terms. --Enough in cash to pay the expenses of sale and a negotiable note for $77.25 with interest thereon from the 20th March, 1860, till paid; and the remainder upon such terms as shall be agreed upon at the sale.;;; Jas. M. Taylor, Trustee. Jas. M. Taylor &amp; Son, Aucts. no 20	0.9271187782287598
1860-11-03_advert_0337	Two valuable Tenements on the east side of Valley, between Richard and Balding streets. For sale at Auction.;;; --Will be sold at auction, on the premises, on Wednesday, the 7th November, 1860, at 4 o'clock P. M., a very excellent Brick Tenement, now in the occupancy of Mr. Adams, and a new Framed Cottage Dwelling on the north occupied by--. The lot has a front of 100 feet, and a depth of 165 feet. The property is in good repair, and rents to good tenants at fair rents.;;; Terms. -- One - third cash; balance at 4 and 3 months, for negotiable notes, interest added and title retained till last note is paid.;;; no 1 Goddin &amp; Apperson, Aucts.	0.9247520565986632
