id	text	T30
1861-09-16_orders_0302	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel. au 8 --ts Chief of Ordnance of Virginia.	0.8330722451210022
1861-10-25_orders_0267	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel. Chief of Ordnance of Virginia. au 8--ts	0.833069384098053
1861-08-13_orders_0315	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable that all corps, communities, and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.	0.8330599665641785
1861-08-12_orders_0215	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable that all corps, communities, and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, Chief of Ordnance of Virginia. au 8--ts	0.833050549030304
1861-10-11_orders_0296	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.	0.8330472707748413
1861-08-14_orders_0290	Ordnance Department of Va., Richmond, Aug. 2, 1861.;;; notice. --It is very desirable that all corps, communities, and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.	0.8330331444740295
1861-10-10_orders_0303	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel. au 8 --ts Chief of Ordnance of Virginia.	0.8330292701721191
1861-10-15_article_0026	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond these absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.	0.8330206871032715
1861-11-13_orders_0238	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.	0.8329905271530151
1861-10-07_article_0251	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address.;;; C. Dimmock, Colonel,;;; au 8 --ts Chief of Ordnance of Virginia.	0.832981288433075
1861-12-20_orders_0340	Ordnance Departme't of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Va.	0.8291950821876526
1861-12-06_orders_0297	Ordnance Departme't of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel, Chief of Ordnance of Va. au 8--ts	0.828991174697876
1861-09-18_orders_0074	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhanled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordinance of Virginia.	0.8246975541114807
1861-09-24_orders_0275	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate and — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, Chief of Ordinance of Virginia. au 8--ts;;; Horses, Carriages, &amp;c.	0.8193663358688354
1861-09-20_orders_0319	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is verge desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate --should return the to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia,;;; For Rent and sale.	0.8162520527839661
1861-10-01_orders_0048	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock Colonel, Chief of Ordnance of Virginia. au 8--ts;;; Runaways.	0.806876003742218
1861-10-19_article_0263	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Runaways.	0.8068212270736694
1861-10-09_orders_0222	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond these absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address C. Dimmock, Colonel, Chief of Ordnance of Virginia. au 8--ts;;; Runaways.	0.8068174719810486
1861-09-12_orders_0292	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Clothing, &amp;c.	0.8068036437034607
1861-09-28_orders_0242	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Hotels &amp; Restaurants.	0.8011959791183472
1861-10-24_article_0329	Ordnance Department of Va. Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps communities and individuals in the State having arms of any kind — beyond those also lately necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address.;;; C. Dimmock, Colonel,;;; au 8 --ts Chief of Ordnance of Virginia	0.7976991534233093
1861-11-05_orders_0254	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Hospitals.	0.7975890040397644
1861-12-05_orders_0276	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the States having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel,;;; an 8 --ts Chief of Ordnance of Va.	0.7962093949317932
1861-10-18_orders_0268	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Lime, plaster, &amp;c.	0.7933570146560669
1861-08-31_orders_0073	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all communities, and individuals in the state, saving arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, Chief of Ordnance of Virginia au 9--ts	0.7836779952049255
1861-12-19_orders_0271	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Va.;;; Exchange Brokers.	0.783213198184967
1861-10-14_orders_0273	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel. Chief of Ordnance of Virginia. au 8--ts;;; Earthen &amp; Glassware.	0.7825058102607727
1861-09-25_orders_0263	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired Address, C. Dimmock, Colonel, Chief of Ordnance of Virginia. au 8--ts;;; Horses, Carriages, &amp;c.	0.7816424369812012
1861-09-23_orders_0262	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Horses, carriages, &amp;c.	0.7814820408821106
1861-09-19_orders_0235	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of my kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; For rent and sale.	0.7776076197624207
1860-11-07_orders_0302	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Tobacco, &amp;c., for sale.	0.7742167711257935
1861-09-14_orders_0040	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Tobacco, &amp;c., for Sale.	0.7742033004760742
1861-11-12_orders_0331	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia. City papers copy.;;; Hospitals.	0.7715511918067932
1861-10-17_orders_0236	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice --It is very desirable that all corps, communities and individuals in the States, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Runaways.	0.7649182677268982
1862-01-01_orders_0312	Ordnance Department of Va., Richmond Aug. 7, 1861.;;; Notice,--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Va.;;; Clothing &amp; dry goods.	0.7618313431739807
1862-01-02_orders_0319	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, Chief of Ordnance of Va. au 8--ts;;; Clothing &amp; Dry Goods.	0.7616753578186035
1861-11-07_orders_0270	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel. Chief of Ordnance of Virginia. au 8--ts;;; Military goods, &amp;c.	0.7580523490905762
1861-10-04_orders_0248	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Military goods, &amp;c.	0.7579885125160217
1861-11-08_orders_0284	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel. au 8 --ts Chief of Ordnance of Virginia.;;; Military Goods, &amp;c.	0.7579494118690491
1861-10-05_orders_0237	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, Chief of Ordnance of Virginia. au 8--ts;;; Military goods, &amp;c.	0.7579389810562134
1861-12-10_orders_0279	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Va.;;; Life &amp; fire Insurance.	0.7551204562187195
1861-12-11_orders_0315	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice.--It is very desirable that all corps, communities and individuals in the State having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible, that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Va.,;;; Life &amp; fire Insurance.	0.7550938725471497
1861-12-03_article_0335	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps communities and individuals in the State having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Life &amp; fire Insurance.	0.749626874923706
1861-11-02_orders_0246	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia,;;; Life &amp; fire Insurance.	0.7496115565299988
1861-10-31_orders_0250	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Life &amp; fire Insurance.	0.7495986819267273
1861-11-30_orders_0301	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Life &amp; fire Insurance.	0.7495923638343811
1861-11-01_orders_0244	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Life &amp; fire Insurance.	0.7495759725570679
1861-10-03_orders_0255	Ordnance department of Va., Richmond, Aug. 7, 1861.;;; notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Life &amp; fire insurance.	0.7495608925819397
1861-10-23_orders_0282	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice.--It is very desirable that all corps communities and individual in the State having arms of any kind — beyond those absolutely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overhauled and thoroughly repaired.;;; Address. C. Dimmook, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; For Rent and sale.	0.7241743803024292
1861-09-27_orders_0278	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; Notice — It is very desirable that all corps, communities and individuals in the State, having Arms of any kind — beyond those abso.;;; Intely necessary for their immediate use — should return the same to this Department as soon as possible that they may be overbanled and thoroughly repaired.;;; Address, C. Dimmock, Colonel, au 8 --ts Chief of Ordnance of Virginia.;;; Boots, Shoes, Hats, &amp;c.	0.7208712100982666
1861-08-09_orders_0020	Ordnance Department of Va., Richmond, Aug. 7, 1861.;;; notice. --It is very desirable, that all corps, communities, and individuals in the stats, having arms of any kind --beyond those also.;;; lately necessary for their immediate use — should return the same to this Department as soon a possible, that they may be overhauled and thorough by repaired.;;; Address, C. Dimmock, Colonel, aw 8 --ts Chief of Ordnance of Virginia	0.7200226783752441
1861-10-29_orders_0300	Ordnance Department of Va., Richmond Aug. 7, 1861.;;; Notice.--It is very desirable that all copes communities and individuals in the State having arms of any kind — beyond these absolutely necessary for their immediate use — shout return the same to this Department as soon as possible that they may be overhanded and thoroughly repaired, Address, C. Dimmock. Colonel, Chief of Ordnance of Vincenta. au 8--ts;;; Tobacco, &amp;c., for Sale.	0.7181052565574646
1861-08-01_orders_0039	Ordnance Department, Richmond, Va., may 24, 1861.;;; musket and Rifle Flints. --This Department is anxious to procure Flints.;;; If persons having even a few will forward them to this office, they will be paid good prises, and will serve the State. Charles Dimmock, my 27 --ts Col. of Ordnance.	0.7018195390701294
