id	text	T29
1860-12-04_article_0058	Northern Markets [By Telegraph.];;; Baltimore, Dec. 3;;; --Flour dull and heavy — Ohio $5; City Mills held at $4 75 Wheat dull — red $1 10 @ 1.15; white $1.20 @ 1.49 Corn steady — old white 60 @ 61 Provisions dull — Mess Pork $17 75 Coffee steady at 14 @ 14 ¼c. Whiskey dull at 18 ½ c.;;; New York, Dec. 3,;;; M.--Flour 5 higher.;;; Wheat a shape lower and dull.;;; Corn declining.;;; Provisions dull.;;; Whiskey nominally 18½ c. Stocks lower-- N. Y. Centrals 76 ¼. Va 6 ' s 80, Missouri 6 's 70¾.;;; P. M.--Cotton dull, with a declining tendency -- Upland middling 10 Flour 5 cents lower — Southern $4.95 @ 5 35.;;; Wheat has a declining tendency, Corn ditto — mixed 63 @ 64.;;; Mess Pork $16 50 @ 16.75, new $18; prime $10.37 @ 10 50, Lard heavy at 10½ @ 10¾ Whiskey drooping at 18½.;;; Sugar steady-- Muscovado 4½ @ 6 ¼. Molasses unchanged — Orleans 33 @ 37 Turpentine heavy at 3.06.;;; Rosin heavy at 1.20 Rice steady at 3½ @ 4.;;; Stocks dull and lower-- Missouri 6 's 70½.	0.97147136926651
1861-02-28_article_0242	Northern Markets. Baltimore, Feb. 27.;;; --Flour dull, and 12 cents lower — Howard street and Ohio $5.25; Extra $5.62. Wheat heavy — red $1.25 @ 1.30; white $1.40 @ 1.60.;;; Corn active — mixed 65 @ 57; yellow 57 @ 60 Provisions dull.;;; Mess Pork $17.25. Lard 10 Coffee firm at 12½ @ 13 Whiskey buoyant at 19 @ 19½ c.;;; New York, Feb. 27. --Cotton firm.;;; Flour quiet.;;; Wheat heavy.;;; Corn 1 lower — mixed 66 @ 68½ c.; new 60 ¼ @ 64; Southern white 76 @ 75 Pork firm — prime $12.50 @ 12.75.;;; Lard steady at 9½ @ 10 ¼c. Sugar firm-- Muscovado 4½ @ 5½ c. Naval stores steady Rice quiet.;;; Stocks higher — N. Y. Centrals 79½; Va. 6 's 77½; Mo. 6 's 67½.;;; Sales in New York, Feb. 26, of $2,000 Va. 6 's at 76½.;;; Auction Sales. future days.	0.9695873856544496
1861-03-08_article_0207	Northern Markets. New York, March 7.;;; --Cotton firm — Uplands middling 11½.;;; Flour firm — Sou $5.25 @ 5.60.-- Wheat quiet.;;; Corn firmer-- M 57 @ 60 Pork heavy — Mess $17 @ 17.12; Prime unchanged.;;; Lard firm at 9½ @ 10 ¼. Whiskey quiet at 16½ Sugar steady — Orleans 5 @ 5 Ȃ; Muscovado 4 @ 5½.;;; Coffee steady at 11½ @ 13½.;;; Spirits Turpentine dull at 36½.;;; Stocks firm — N. Y. Centrals 77½; Mo. 6 's 65.;;; Baltimore, March 7. --Flour lower-- Howard street and Ohio $5.25; City Mills $5. Wheat steady — Red $1.25 @ 1.40, on Change; White $1.40 @ 1.60.;;; Corn steady — Mixed 55 @ 57; Yellow 59 @ 1 cts.; White 63 @ 64 Provisions steady and unchanged.;;; Coffee firm at 12½ @ 13 Whiskey 1 lower, and quoted at 19	0.9683734178543092
1860-11-06_article_0248	Northern Market.;;; Baltimore, Nov. 5.;;; --Flour firm: Howard and Ohio $5.62; City Mills $5.50. Wheat steady; red $1.25 @ 1.33; white $1.38 @ 1.65.;;; Corn steady; mixed 63 elbow 64 @ 68 Provisions firm: mess pork $19.75 Whiskey dull at 20½ @ 20½ c. Stocks better.;;; New York, Nov. 5.;;; --New York Centrals 82½ Cotton nominally unchanged.;;; Flour 10 higher: Southern $5.30 @ $6. Wheat firm: red $1.35 @ 1.37½; white $1.45 @ 1.50.;;; Corn firm at an advance of 1 @ 2: mixed 70½ @ 73 Pork steady; mess $19; prime $14 @ 12.50.;;; Sugar steady at 5 ¼ @ 7 ¼c. Molasses unchanged: Orleans 42 @ 43 Coffee firm and quiet.;;; Spirits turpentine heavy at 39 @ 41.;;; Rosin dull at 45 Rice steady at 4½ @ 4½	0.9669966697692872
1860-12-15_article_0070	Northern Markets-- by Telegraph.;;; Baltimore, Dec. 14;;; --Flour firm — Howard $5, Ohio and City Mills $5.75. Wheat steady — red $1.10 @ $1.20, white $1.20 @ $1.42. Corn active — new white 40 @ 48, old white and yellow 58 @ 60.;;; Provisions dull and nominal.;;; Lard 10 ¼. Whiskey dull at 17 ½ @ 18.;;; New York. Dec. 14;;; -- Noon --Stocks better — N. Y. Centrals 74; Va. 6 's 78 ½; Mo. 6 's 67 ½ P. M. --Cotton steady.;;; Flour heavy — Southern $4.75 @ $5.10. Wheat steady choice white $1.49, red held at $1.20 buyers offer $1.18. Corn dull-mixed 63 @ 64, Southern yellow 64 @ 65.;;; Pork dull and -- $7. Lard firm at 9 ½ @ 10 ½.;;; Whiskey firm at 18 ¼@ 18 ½.;;; Sugar quiet Coffee steady — Molasses heavy.--New Orleans 29 @ 33 Turpentine firm.;;; Rosin dull.;;; Rice steady at 3 ¼@ 3 ½.	0.9666877388954164
1860-12-12_article_0090	Northern markets--[ by Telegraph ];;; Baltimore, Dec. 11.;;; --Flour firmer — Ohio $4,62; Howard street held at the same; City Mills $4,50. Wheat advanced 3 --red $1.05 @ 1.18; white $12.5 @ 1.45 Corn advanced 3 @fc — mixed, 48 @ 53; yellow 61 @ 66.;;; Pork dull and nominal.;;; Coffee and at 13 @ 14.;;; Whiskey steady.;;; New York. Dec. 11;;; -- Noon. --Stocks better — N. Y. Centrals 73 ½ Virginia 6 's 74; Missouri 6 a 64, P. M. --Cotton him at 9 ¾ @ 10, F our firm — Southern $4.50 @ $4.90. Wheat firm — no Southern reported Corn firm and generally unchanged — Pork heavy — mess $16.25 @ $17; prime $10. Lard 9 ¾ @ 10 Whiskey stead, at 17 ½ c. Sugar steady — New Orleans 5 ½ @ 6; Muscovado 4 ½ @ 5 ¼. Rio, Coffee 12 @ 1 ¾ Morasses unchanged.;;; New Orleans 30 @ 32 Rosin dull Rice dull at 2 7/8 @ 4 ½.	0.9661220908164978
1861-03-02_article_0178	Northern Markets. Baltimore March 1.;;; --Flour dull and heavy — Howard and Ohio held at $5.25. Wheat firm — white $1.25 @ 1.60.;;; Corn active-- yellow $1.58 @ 1.60;white $1.65. Provisions steady — Mess Pork $17. Lard $12 ¼@ 13.;;; Whiskey firm at 19½;;; New York, March 1. --Cotton dull and nominal; Upland middlings 11½ @ 11 ¼ Flour heavy-- Southern $5.30 @ 5.60.;;; Wheat quiet.;;; Corn unchanged — mixed 55 @ 67½ Sugar steady — Orleans 4 ¾ @ 8; Muscovado 4½ @ 5 ¼ Coffee stead — sales of 2,500 bags at 12½ @ 12¾ Spirits Turpentine firm, at 37 @ 38.;;; Rosin $1.32½ @ 1,35, Rice firm — sales of 1,000 tierces.-- Stocks lower and dull-- New York Centrals $78½ Missouri 6 's $69½	0.9644862413406372
1861-02-27_article_0234	Northern Markets.;;; New York, Feb. 26.;;; --Cotton quiet — sales of 1700 bales. Flour quiet and unchanged.;;; Wheat steady.;;; Corn lower — mixed 66½ @ 68½ c; new choice white Southern 76 @ 77 Provisions heavy.;;; Whiskey firm.;;; Sugar firm — Muscovado 4 @ 5½ c. Coffee rm at 11½ @ 13 Orleans Molasses 33 @ 36 Rosin $1.25 @ 1.36.;;; Turpentine 36 @ 37;;; Baltimore. Feb. 26. --Flour dull — Howard and Ohio $5.37. Wheat firm.;;; Corn has a declining tendency — mixed 55 @ 58; yellow 58 @ 30, Provisions dull and unchanged.;;; Coffee firm at 12 ¼ @ 13 Whiskey higher at 19.;;; For Rent and Sale.	0.959893524646759
1861-02-14_article_0204	Northern Markets. Baltimore. Feb, 13.;;; --Flour dull and heavy — Howard and Ohio $5.12 --no sales.;;; Wheat dull — red $1.20 @ 1.27; white $1.35 @ 1.55.;;; Corn dull and heavy — yellow 55 @ 57 cents. Provisions quiet and steady.;;; Coffee active at 12 ¼@ 13 Whiskey dull at 18	0.9593712687492372
1861-02-19_article_0202	Northern markets. Baltimore,;;; --Flour dull; Howard st. and Ohio $5.12, City Mills $5. Wheat firm; red $1.25 @ $1.30, white $1.40 @ $1.60. Corn active; yellow 53 @ 56, white 60 @ 63 Provisions steady; mess Pork $17.75, prime $13.50. Lard steady at 10 Coffee steady at 12 @ 13 Whiskey dull at 17½ @ 17½ c.;;; New York, --Cotton quiet — upland middling 11½ c. Flour firm — Western $5.40 @ 5.65. -- Wheat firm, and 1 higher.;;; Corn firm — mixed 60 @ 67, yellow 62 @ 68 Beef dull.;;; Pork steady — mess $17.12 @ 17.26.;;; Whiskey dull at 17½ @ 17½ c.--sugar steady — Orleans 5½ @ 6½ c.; Muscovado 4½ @ 6½ c. Coffee firm — Rio 11½ @ 13 Naval stores dull.;;; Stocks dull — N. Y. Centrals 77½ Va. 6 's 76; Mo. 6 's 66.;;; Special notices.	0.9580793380737304
1861-01-09_article_0231	Northern Markets. New York, Jan. 8.;;; --Cotton firm Flour 5 cents lower--Southern firm at $5.75 @ $5.90. Wheat heavy — white $1.20. Corn lower — mixed 68 @ 70; new white and yellow 65 ½ c. Pork firm — mess $16.75; prime $11.50 @ 13.;;; Lard firm at 10 ½ @ 10 6 / 8 Whiskey firm at 20 Sugar firm — Orleans 6 @ 7 ¼c; Muscovado 5 ¼ @ 6 Coffee firm Orleans Molasses 35 @ 37 Turpentine firm at 35 @ 37 Rosin firm at $1.26. Rice steady at 3 ¾ @ 3 ⅞c.;;; Stocks rather better — N. Y. Central 's 78 ¼; Va. 6 's 75.;;; Dissolutions, &amp;c.	0.9575567245483398
1860-12-18_article_0204	Northern Markets.;;; New York, Dec. 17.;;; --Flour dull, with nominal quotations.;;; Wheat quiet and generally unchanged.;;; Corn dull and unchanged, Provisions dull.;;; Whiskey dull at 19 Stocks quiet and better.;;; N. Y. Centrals 72 7/8 Va 6 's 7s; Mo. 6 's 65 ¼.;;; P. M.--Cotton firmer — uplands middling 10 ¼@ 10 ½.;;; Flour quiet — Southern $4.80 @ 5.15.;;; Wheat firm and steady.;;; Corn — mixed 62 ½ @ 64.;;; Pork heavy and nominal — mess $15.62 @ 16; prime $10.75 @ 11.75.;;; Lard steady at 9 @ 10 2/3.;;; Whiskey heavy at 18 ½.;;; Sugar steady Orleans 5 @ 5 ½; Muscovado 4 ¾ @ 5 ¼. Molasses steady at 33 @ 34.;;; Turpentine at 31 @ 33.;;; Rosin dull.;;; Rice steady at 2 7/8 @ 3 5/8.;;; Stocks better — New York Centrals 74; Va. 6 's 74 ¾; Mo 6 's 65 ¾; U. S. 5 's 1874, 90.;;; Baltimore, Dec. 17. --Flour steady — Howard street $5, Ohio $4.87. City Mills $4.50. Wheat dull — red $1.50 @ $1.20. White $1.25 @ $4.43. Corn steady — new white and yellow 45 @ 51, old do. 55 @ 60.;;; Provisions nominal.;;; Coffee dull at 13 @ 143. --Whiskey firmer at 18 ½ c.;;; Educational	0.9574158787727356
1861-02-09_article_0255	Northern markets.;;; Baltimore, Feb. 8. --Flour dull.;;; Wheat dull — red $1.26 # 0040; 1.30; white $1.46 # 0040; 1.60.;;; Corn dull — new yellow 59 # 0040; 62.;;; Provisions steady — mess-pork $18. Lard 10 ¼. Coffee steady at 12 ½ # 0040; 13 ½.;;; Whiskey firm at 18.	0.9556795954704284
1860-11-07_article_0257	Northern markets.;;; Baltimore. Nov. 6;;; --Flour steady — Ohio $5.62; City Mills $5.50. Wheat dull and unchanged — red $1.25 @ 1.33; white $1.40 @ 1.65.;;; Corn active — yellow $4 @ white 70 @ 75 Provisions steady at yesterday's quotations.;;; Coffee steady at 14 @ 15 -- Whiskey dull at 20;;; New York. Nov. 6.;;; --Stocks better — Virginia 6 's 92; New York Centrals 83 7/8; Missouri 6 's 77¾ F. M. Cotton quiet.;;; Flour firm — Southern $5,80 @ $6 Wheat 2 @ 3 lower.;;; Corn quiet mixed 71 @ 72, Whiskey 21¾ @ 22.;;; Sugar dull — Muscovado 4 ¼@ 7 ¼ Coffee firm.;;; Turpentine dull at 39½ @ 41.;;; Rice dull.;;; Rice steady.;;; Stocks better — N. Y. Central 83½ Va. 6 's 92½ Mo. 6 's 77½;;; Educational.	0.9556073546409608
1861-02-05_article_0205	Northern markets, Baltimore Feb. 4,;;; --Flour active and firm — Howard $5.14 @ $5.31; City Mills nominal, at $5.25. Wheat steady — red $1.30 @ $1.22; white $1.40 @ $1.50, Corn steady — yellow 60 @ 61; new white 66 @ 69; old 75 Provisions active and unchanged.;;; Coffee firm — Rio 121 @ 121 Whiskey firm at 18 @ 18 ½ c.;;; New York, Feb. 4. --Cotton, Flour, and Wheat unchanged, Corn heavy--Southern white 72 @ 77, new yellow 65 @ 69.;;; Lard heavy at 9 ½ @ 10 ½ c. Whiskey firm at 18 ½ c. Other articles unchanged.;;; Stocks buoyant.;;; New York Centrals 7c@2c, Virginia 6 's 22, Hissourt 6 's 64.;;; Steamboats, Shipping, &amp;c.	0.9554526805877686
1861-03-01_article_0208	Northern Markets.;;; New York, Feb. 28.;;; --Cotton dull and unsettled — upland middlings 11½ c. Flour lower-- Southern $5.43 @ 5.60.;;; Wheat 1 @ 2 lower — choice Southern red $1.43. Corn 1 lower — mixed 59 @ 67½ c.; Southern white 68 @ 75 Pork steady — mess $17.25; prime $12.50. Lard steady.;;; Whiskey firm — sales of 3,500 barrels at 18 Sugar steady — New Orleans 5 @ 6; Muscovado 4½ @ 5½ c. Molasses unchanged.;;; Coffee steady, Naval stores quiet.-- Rice quiet.;;; Stocks higher — New York Centrals 80½.;;; Baltimore, Feb. 28.;;; --Flour dull and heavy.-- Wheat firm.;;; Corn steady.;;; Provisions steady and quiet.;;; Coffee firm and active.;;; Whiskey firm at 19½ cts.;;; Business Notices.	0.9540937542915344
1860-12-21_article_0195	Northern Markets.;;; New York. Dec. 20.;;; --Cotton steady — Uplands Middling 10½ @ 10¾.;;; Flour firm-- Southern $4.55 @ $5.25. Wheat -- Michigan white $1,30 @ $1,35; red $1,20. Corn has an advancing tendency — mixed, 62 ¼@ 64½ Whiskey 18 Sugar firm — Muscovado 5 ¼ @ 5½.;;; Coffee steady at 12½ c. Molasses steady — Orleans 31 @ 36.;;; Turpentine firm at 32 @ 34.;;; Rosin dull at $1.15 @ 1.20.;;; Rice steady at 2¾ @ 3½.;;; Baltimore, Dec. 20.;;; --Flour dull — Howard St. $5; Ohio $4.87. Wheat, dull — red $1.10 @ $1.18; white unchanged.;;; Corn active and 3cts.;;; higher — white and yellow 50 @ 53.;;; Provisions active mess pork $15. Lard 10 Coffee dull at 12½ @ 13. --Whiskey dull at 18	0.9505242705345154
1860-11-15_article_0244	Northern Markets. Baltimore, Nov. 14.;;; --Flour depressed — Howard street $5.50; City Mills $5.25; Ohio offered at $5.37. Wheat dull and lower — red $1.30 @ 1.38; white $1.40 $1.60. Corn buoyant — yellow 70 @ 72 Mess pork $19 - 50.;;; Lard 12 Coffee dull.;;; Whiskey dull.;;; New York, Nov. 14. --Stocks unsettled, but generally better — New York Centrals 72 ¼, a fall of $2 since yesterday; Virginia 6 's 87; Missouri 6 's 72 ¼ a fall of ¼. Cotton heavy-- Uplands and Midchage 11 ½ @ 11 ½.;;; Flour firm — Southern $5.65 @ $5.95. Wheat has an advancing tendency, and prices a shade better.;;; Corn buoyant — mixed 69 @ 70 Pork heavy — mess $18 75 @ $19.12; prime $13 @ 15.75.;;; Whiskey dull, and held at 21 Sugar dull.;;; Rosia dull at 42.;;; Rice heavy at 4 ½ @ 4 3/8.	0.9502241015434264
1861-02-25_article_0175	Northern Markets.;;; New York, Feb. 23. --Flour is steady at yesterday's rates.;;; Wheat is steady and quiet — no transactions of importance reported.;;; Corn has a declining tendency; sales 10,000 bushels — mixed 68 in store; new white Southern 74 Pork is dull — mess $17.25; prime $12.75 @ 13.;;; Lard is heavy at 9 @ 10 ½ c. Whiskey is steady at 17 ¼@ 18 Noon. --Cotton firm at 10 @ 11 ¾ c. Flour heavy — Southern $5.45 @ 5.70.;;; Wheat — Red Western $1.41 @ 1.57.-- Corn quiet — Mixed 68 @ 69½ c.; white Southern 74 Provisions dull and unchanged.;;; Lard 9 ¼@ 10 ¼c. Whiskey firm at 17 ¾ @ 18 Orleans Sugar 4 ½ @ 3 ½ c; Muscovado 4 ½ @ 5 ¾ c. Coffee firm — Rio 11 ¼@ 13 ½ c.; Java 16 Rosin firm at $1.25.;;; Stocks dull and lower.;;; Nothing done in Va.'s.;;; Dissolutions, &amp;c.	0.948258936405182
1861-03-12_article_0209	Northern Markets.;;; Baltimore, March 11.;;; --Flour dull — Howard and Ohio $5.12; City Mills $5. Wheat steady — Red $1.25 @ 1.28; White $1.40 @ 1.65.;;; Corn active — Mixed 53 @ 57.;;; Mess Pork $17. Lard 19 ¼. Coffee active — Rio 12 ¼@ 13 ¼. Whiskey dull at 18 ¼;;; New York, March 11.;;; -- Noon. --Stocks active and higher — N. Y. Centrals 79; Va. 6 's 79; Mo 6 's 67 ¼ U. S. Treasury 12 's 103½. P. M. --Cotton firm — Upland and Middling 11½.;;; Flour heavy — Southern $5.20 @ 5.60.;;; Wheal has a declining tendency — Mixed $1.58½ @ $1.68; new Southern white $1.66 @ $1.67. Pork heavy — Mess $17.12; Prime $12.50. Lard heavy-- 9½ @ 10½ c. Whiskey steady-- 17½ @ 17½ cts.--Sugar steady — Muscovado 4½ @ 5½ c. Coffee steady — Sales of 4000 bags at 11 ½ @ 13½ c. Turpentine heavy at 36 Rosin heavy at $1.25. Rice quiet.;;; Stocks higher — New York Central's 78 1/3; Virginia 6 's 79; Missouri 6 's 67.	0.947489321231842
1861-01-24_article_0082	Northern markets.--[ by telegraph. ] New York, Jan, 23.;;; --Cotton lower, and quoted 11¾ c. Flour heavy and unchanged.;;; Wheat lower — white declined 1 @2cts.;;; Corn heavy — mixed 68 @ 68; Southern white 75 @ 77 Lard quiet at 10 ½ @ 10 c. Sugar dull — Orleans 6 ½ @ 6 ½ c. Turpentine firm at 35 ½ @ 37 Rosin dull at 20 @ 25 Stocks higher — N. Y. Centrals 79; Va. 6 's@ 76 ½; Mo. 6 's@ 68 ½.;;; Baltimore, Jan. 23. --Flour active and firm — Howard and Ohio $5.50. Wheat steady — red 1.30 @ 1.35; white $1.40 @ 1.60, Corn firm — yellow 63 @ 66; white 68 @ 70 Provisions active — mess pork $18. Lard 10 ½ c. Whiskey lower at 18	0.9457279443740844
1860-11-21_article_0114	Northern markets--( by Telegraph. ）;;; Baltimore, Nov. 20th. --Flour 12 @ 25 cents lower — Howard Street and Ohio $4 75, closing heavy.;;; Wheat dull and heavy — white Wheat very dull and 10 cents lower; red $1.05 @ $1.15; white $1 20 @ $1.45. Corn dull — white 60; yellow 65 Provisions dull — Mess Pork $19 --declined 50 cents. Coffee half a cent lower, at 14 @ 14½.;;; Whiskey dull at 20 ¼.;;; New York, Nov. 20. --Stocks to-day variable, and closed lower.;;; New York Centrals 2 ¾ Va. 6 's 72, Government 5 's 95.;;; Cotton irregular and unquotable.;;; Flour heavy; Southern $5 20 @ $5 20.;;; Wheat heavy; Western white $1 20 @ $1.40. corn lower; mixed 64 @ 6. Pork declined; mess 16 16 50 @ $16.75, prime $10.75 @ $11. Laid heavy at 12 @ 12½.;;; Whiskey 18¾ @ 19.;;; Sugar lower, at 5½;@ 6 -- Turpentine dull at 37 @ 39 Rosin lower; $1.35 per bbl. Rice dull.;;; Sales in New York, Nov, 19.;;; of $5,000 N. C. 's at 76: $27,000 Tenn.;;; 6 's at 74 @ 74½, and $38 000 Mo. 6 's at 66 @ 67.	0.9409526586532592
