id	text	T38
1861-04-13_death_0052	Died.;;; On Friday, the 12th inst., at 7 o'clock A. M., Eugeneck., son of O. F. and Louise Bresce; aged four years, nine months, and five days.;;; His funeral will take place from his father's residence, on 7th st., between Clay and Leigh sts, on this ( Saturday ) afternoon, the 13th inst., at 4 o'clock. The friends and acquaintances of the family are respectfully invited to attend.	0.8806420564651489
1863-04-08_death_0059	Died;;; On the 6th inst, at the residence of her father, on Shockoe Hill Willie Alior, infant daughter of W H and A P Woodward, aged 9 months.;;; Her funeral will take place this morning, at 10 o'clock, from her father's residence.;;; The friends and acquaintances of the family are respectfully invited to attend without further notice.	0.8748031258583069
1860-12-24_died_0088	Died;;; On Sunday morning, 23d instant, Helen Eunace, child of H. C. and H. M. Foster, in the 4th year of her age.;;; Her funeral will take place this ( Monday ) afternoon, at 8 o'clock, from the residence of her father, on Canal street, between 4th and 5th streets.;;; The friends of the family are invited to attend.;;; On Sunday, the 23d inst., George Edward, infant son of James H. and Jane Nuckols, aged 11 months and 13 days.;;; The funeral will take place from his father's residence, Port Mayo, this day, at 11 o'clock. The friends and acquaintances of the family are respectfully invited to attend, without further notice.;;; Marine intelligence.	0.8747299909591675
1863-10-15_death_0099	Died,;;; On the morning of the 14th instant, Emma Gertrude, eldest daughter of James J and Elizabeth J Dornin, in the 8th year of her age.;;; Her funeral will take place this ( Thursday ) morning, at 11 o'clock, from her father's residence, on 29th street, Church Hill.;;; On yesterday afternoon, Capt William Burk, in the 74th year of his age.;;; His friends are respectfully invited to attend the funeral from his late residence, at the corner of Broad and 23d streets, at 3½ o'clock P M to-day.	0.874491274356842
1860-12-22_died_0081	Died,;;; On Friday evening, December 20th, 1860, Mrs. Frances Kendrick, aged 52 years.;;; Her funeral will take place this ( Saturday) morning at 11 o'clock, from the residence of Robert Garthwright, on Venable street, Union Hill.;;; Her friends and acquaintances, and those of Robert Garthwright, are respectfully invited to attend.;;; On yesterday evening, Minnie may, only child of C. E. and Nelly Wentworth, aged 3 months.;;; The funeral will take place to-morrow ( Sunday ) at 1 o'clock P. M., from the residence of its parents on Union Hill, to which the friends and acquaintances of the family are requested to attend.;;; On the 20th inst., Mr. Jas. W. Rawlings, in the 49th year of his age.;;; His funeral will take place at his late residence on Franklin street, at half-past 10 o'clock Sunday morning. The friends and acquaintances of the family, and of Mr. F. W. Lewis, are respectfully invited to attend.;;; Washington and New Orleans papers please copy.;;; In this city, yesterday, 21st instant, William Rowland, aged about 50 years.;;; His funeral will take place this afternoon at 2 o'clock, from St. Paul 's ( Catholic) Church.;;; The friends and acquaintances are invited to attend.*;;; On the 21st inst., after a long illness, of consumption.;;; Mr. George Clinton, in the 30th year of his age.;;; Friends and acquaintances of the family are respectfully invited to attend the funeral, from St. Mary's ( Catholic) Church, on Sunday, the 23d, at half past 2 o'clock P. M.;;; Marine intelligence. Port of Richmond, December 21. high water this day ( Saturday ) 12 ½ o'clock.	0.8684566617012024
1862-02-26_death_0099	Died,;;; On the 24th, Jacob Green, oldest son of Calom Green, aged 14 years.;;; His funeral will take place from the residence of his father, in Sidney, south side of Main st, opposite the Church, this ( Wednesday ) morning, the 26th inst., at 10½ o'clock. Relatives and friends are invited to attend.	0.8679670691490173
1861-01-26_death_0062	Died;;; On Thursday, Jan, 24, James Dunington Conant, son of A. W. and Mary A. Couant, aged three years and one month.;;; The funeral will take place on Saturday, at 2 o'clock P. M., from the residence of his parents, on Adams st., between Clay and Leigh. The friends of the family are respectfully invited to attend.;;; Thursday, the 24th instant., Mrs. Sarah Alvey, in the 52d year of her age.;;; The friends of the family are respectfully requested to attend her funeral, from the First Presbyterian Church, ( Dr. Moore 's,) this ( Saturday ) afternoon, at 3 ½ o'clock.;;; After a short, but severe illness of scarlet fever, Sue Stanford, only daughter of John J. and Mary C. Fry, in the 2d year of her age.;;; Funeral services will be read to-morrow evening, at 4 o'clock, at St. Paul's Church, when the friends of the family, and the congregation, are respectfully invited to attend.;;; Marine intelligence	0.8677764534950256
1861-06-08_death_0091	Died,;;; On Friday, the 7th instant, at the residence of his parents, in Sidney, Charles Edwin.;;; son of James A and Susan Jane Morris, aged 7 months and 14 days.;;; The friends and acquaintances of the family are requested to attend his funeral this evening, at 4 o'clock, from his father's residence, in Sidney.;;; Special Notices.	0.8667629957199097
1860-11-03_death_0112	Died.;;; On Friday morning, November 2, 1860, Clara Coerman, infant daughter of Thos. E. and Virginia A. Word, aged 18 months.;;; The funeral will take place from the residence of her parents, on Grass street, between 18th and 19th, this ( Saturday) morning, at 10 o'clock. The relations and friends of the family are invited to attend.;;; Marrine intelligence. Port of Richmond, November. 2	0.8658912777900696
1862-11-17_death_0062	Died.;;; On Saturday, 15th Nov., 1862, Mrs. Lucy Deaton, in the seventy- second year of her age.;;; The funeral will take place from the residence of her son, James C. Deaton, corner 1st and Cary streets, on this ( Monday ) evening at half past 3 o'clock. The friends of the family are invited to attend.;;; On the morning of the 16th inst., after a short illness, Eddie Watson, son of Robert B. and Euphemia J. Totty, aged two years two months and ten days.;;; His funeral will take place from the residence of his father, in Sidney, this ( Monday ) evening at 3 o'clock. The friends and acquaintances of the family are respectfully invited to attend without further notice.;;; Amusements.	0.8656817078590393
1864-06-18_death_0041	Died.;;; On yesterday morning, at 20 minutes past 10 o'clock, of choices infantum, Clarence Edwards, son of John H. and Sarah F. Knowles, aged 7 months and 15 days.;;; The funeral will take place from his father's residence-- Canal and 1st streets, this ( Saturday ) morning, 18th inst., at 10½ o'clock. The friends of the family are invited to attend.;;; Amusements.	0.863440752029419
1863-11-06_death_0089	Died.;;; At the residence of his daughter, Mrs. Mondy, in Henrico county, Nov. 4th, Norman Brumfield, aged 67 years.;;; His friends and acquaintances, and those of his family, are requested to attend his funeral, this morning, at 10 o'clock, without further notice.;;; On the 5th of November, at 7 o'clock A. M, Peter Baley, son of John and Ann Baley, aged four years four months and thirteen days.;;; The friends of his father and mother are respectfully invited to attend his funeral from his mother's residence, on 17th street, opposite Mr. Purcell 's.;;; Baltimore and New York papers please copy.;;; In Chesterfield, on the 5th of October, William Washington, youngest son of C C and Laura A Fariss, aged 16 months and 17 days.	0.8633593916893005
1863-08-15_death_0051	Died,;;; At Ashland, on the 14th instant, Edwin, son of Charles and Charlotte Stubbles, aged 21 years.;;; The funeral will take place from Church on Sunday morning at 10 o'clock. The friends and acquaintances of the family are invited to attend.;;; On the night of Thursday, the 13th instant, of Clarence Heber, youngest child of George a and Jonnis Pleasants, aged eight months and fourteen days.;;; The interment will take place in Hollywood Cemetery this morning at 11 o'clock. *;;; On Friday morning, August 14th, Cora, only daughter of T. R. and Jane Corsley, aged five months.;;; Her funeral will take place from the Methodist Church, in Manchester, this ( Saturday ) evening, at 3 o'clock. The friends and acquaintances of the family are invited to attend without further notice.;;; On Thursday, the 13th inst, at 4 o'clock P M, at his residence, on Adams street, Francis M Kendrick.;;; in the 73d year of his age. *	0.8622223734855652
1861-01-05_death_0072	Died,;;; On the 4th inst., Mr. W. C. Hitzaman, aged 35 years 6 months and 2 days.;;; His funeral will take place to-morrow ( Sunday.) at half-past 1 o'clock P. M., from St., John's Church.;;; Marine, intelligence. Port of Richmond, January 4 high water this day ( Saturday ） 12 o'clock.	0.8608298301696777
1861-07-31_death_0138	"Died;;; On Tuesday morning, the 30th July, at 7 o'clk, Mrs. Rosanna Hastings, aged 90 years.;;; Her friends and acquaintances, and these of her son, Samuel Hastings, are respectfully invited to attend her funeral, this ( Wednesday ) evening, at 4½ o'clock, from the residence of her son-in-law, William C. Hollman, Franklin street, without further notice.;;; Baltimore papers please copy.;;; Yesterday, at his residence, near the Central Railroad, at 11 o'clock A. M. Mr. Solomon Haunstein, aged 38 years.;;; His funeral will take place this ( Wednesday ) afternoon, at 4 o'clock, from the Universalist Church.;;; His friends and acquaintances are respectfully invited to attend.;;; On Tuesday, 30th inst., Adelaide Fluett, infant daughter of James and Adelaide Carroll, aged 1 year 10 months and 19 days.;;; The friends and acquaintances of the family are respectfully invited to attend her funeral, from her parents' residence, on Oregon Hill.;;; On Tuesday evening, the 30th inst., John D. Ellett, in the 59th year of his age.;;; His friends and acquaintances are respectfully invited to attend his funeral from his late residence, Church Hill, on Broad, between 23d and 24th streets, on this day, ( 31st,) at 3 o'clock P. M.;;; On Sunday, 28th inst., at 6 ¼ o'clock A. M., Lelia Lawson, aged 16 months and 22 days, youngest daughter of Elvia and T. W. Davis.;;; Wants. [ for other ""wants,"" see first page. ]"	0.860766589641571
1862-03-17_death_0076	Died.;;; In this city, on the 15th inst., Lucy Moore, second daughter of William F. and Elizabeth S. Taylor, aged 21 years.;;; The friends and acquaintances of the family are respectfully invited to attend her funeral, from the First Presbyterian Church, this ( Monday ) afternoon, at 3 ½ o'clock.	0.8572481274604797
1863-12-22_died_0064	Died.;;; On Sunday morning, Mrs. Dorothy T Bickford, wife of Mr. E G Bickford, in the 29th year of her age.;;; The funeral will take place from the residence, corner of 25th and Grace streets, this morning at 10½ o'clock. The friends and acquaintances of the family are invited to attend.;;; On the 21st December, 1863, Daniel McCULLOUGH, aged 50 years.;;; The friends and acquaintances of the family are invited to attend his funeral this ( Tuesday ) afternoon at 2 o'clock.;;; On Sunday night, Lewis Edward, son of R L and E A Nelson, and grandson of Wm and Ann Sands, aged one month.;;; His funeral will take place from the residence of W Sands, on 5th street, near Leigh, this ( Tuesday ) morning at 11 o'clock. The friends and relatives of both families are respectfully invited to attend.;;; At the residence of Mrs. Mary L Schermerhorn, on Friday, the 18th inst, Jas S Parkinson, in the 58th years of his age.	0.8567904233932495
1861-06-22_died_0126	"Died.;;; Of cholera Infantum, on Friday morning, June 21. Fannie Jane, only daughter of W. J. and Mary J. Curry, aged 1 year and 5 months.;;; Her funeral will take place this evening from her father's residence, corner 22d and Pleasants sts., Union Hill, at half past 3 o'clock. The friends of the family are invited to attend without further notice.;;; ""Suffer little children to come unto me."" Yesterday, the 21st inst., Lucy P., daughter of James C. and Bettle Langhorne Hunt, of this city, aged about 5 months.;;; The friends of the family are requested to attend the funeral, this afternoon, at 5 o'clock, from the residence of its parents, Grace street, Church Hill. *;;; Special Notices."	0.8503710031509399
1860-12-04_death_0063	"Died;;; On the 2d December, Mr. Ina Kennedy, in the 34th year of his age. He leaves a kind and devoted wife and four children to mourn their irreparable loss.;;; He was a kind husband and an indulgent father.;;; ""The Lord giveth and the Lord taketh away; blessed be the name of the Lord "";;; His funeral will take place this evening at 3 o'clock, from his late residence corner of 3d and Leigh streets. His friends are invited to attend.;;; Petersburg papers please copy.;;; On Sunday, Dec. 2nd. at 9 o'clock, of typhoid fever.;;; Frances A., wife of G. W. Lockwood, in the 37th year of her age.;;; Her funeral will take place at the First Baptist Church this ( Tuesday ) morning, at 11 o'clock -- The friends of the family, and those of his brothers, A. and E. K. Lockwood, are respectfully invited to attend, without further notice.;;; At his residence in Mecklenburg, Ben. B. Fowler, in the 31st year of his age. He was an affectionate husband and father, a kind neighbor and friend; he was respected and beloved by all who knew him, and leaves behind a devoted wife and two children, a large circle of friends and relatives to mourn their irreparable foss.;;; ""The Lord giveth and the Lord taketh away."";;; Marine intelligence"	0.8501948714256287
1863-04-21_d�ed_0065	Died.;;; On Sunday night the 19th inst. Mattie Deane, youngest child of Fannie O and Wm S Philips, aged 16 months.;;; Her funeral will take place from the residence of her father, on Clay street between 1st and 2d streets, this morning at 11 o'clock. The friends and acquaintances of the family are invited to attend without further notice *;;; Runaways.	0.848236083984375
1860-12-14_death_0078	"Died.;;; On Thursday, about half past 12 o'clock, Keturah Parker, youngest daughter of A. W. and S. E. Sale, aged 3 years 10 months and 5 days.;;; ""Suffer little children to come unto me, and forbid them not for of such is the Kingdom of Heaven"";;; The friends and acquaintances are invited to attend the funeral, at Union Station on Friday, the 14th inst., at 11 o'clock A. M., without further notice.;;; On the 13th inst., at 1 o'clock P. M., Ann Eliza, infant daughter of F. B. and Catherine Coan, aged 1 year and 19 months.;;; The friends and acquaintances of the family are invited to attend her funeral at her father's residence, on 17th street, this afternoon, at half-past 2 o'clock.;;; Marine Intelligence Port of Richmond, December 13. high water this day ( Friday ) 6 o'clock."	0.8477776646614075
1862-01-04_death_0116	Died,;;; On the 2d instant, Lyman Seeley, infant son of J. C. and Aun W. Courtney, aged 17 months and 9 days.;;; His funeral will take place at his father's residence, on 8th street, at 11 o'clock, this ( Saturday) morning.;;; At his residence, on Clay street, on yesterday, Jno. F. Huffman, in the 30th year of his age.;;; His friends and acquaintances are respectfully invited to attend his funeral, from the Broad st. Methodist Church, this ( Saturday evening Jan. 4th, at 9½ o'clock.	0.8457748889923096
1864-05-05_death_0054	Died.;;; At his residence, Woodlaws, Henrico county, on Tuesday, May 3d, at half past 2 o'clock P M, John Jacob, in the 74th year of his age.;;; The friends and relatives of the family and members of Grace Street Church are requested to attend his funeral, from his late residence, this ( Thursday ) morning at 10 o'clock, without further notice.	0.8414545655250549
1860-12-29_death_0051	Died,;;; On the 27th inst., Mr. Matthew Hayes, aged 48 years.;;; His funeral will take place from his residence on Oregon Hill, this ( Saturday ) evening, at 2 o'clock. His friends are invited to attend, without further notice. *;;; Yesterday morning, Dec. 28th, 1860. Robert Howard, son of Robert D. and Lucy Jane Tyler, aged 5 months and 13 days.;;; His funeral will take place to-day, ( Saturday.) the 29th, at 2 ½ o'clock P. M., from ( Saturday.) the 29th, at 2 ½ o'clock P. M., from the residence of his parents, on Venable st., between McCance and 18th.;;; The friends of the family are invited to attend.;;; On Thursday evening, the 27th instant, at the residence of Mr. S. C. Greenhow, Miss Maria Fleming, aged about 76 years.;;; Her friends and acquaintances are requested to attend her funeral, this morning, Dec. 29th, at 11 o'clock, at Rev. Mr. Hoge 's Church, without further notice.;;; On yesterday morning, 28th inst., Archibald Diddep, son of John Diddep, in the 54th year of his age.;;; His funeral will take place at Trinity Church this Saturday ) afternoon, at 3 o'clock. The friends of the family, and those of Wm. Allen, are invited to attend.;;; Marine Intelligence. Port of Richmond, December 28. high water this day ( Saturday ) 5 o'clock.	0.8389309048652649
1860-11-10_obit_0128	Died;;; On Friday, the 9th November, of consumption, Ann Virginia, daughter of Patrick H. and Elizabeth Gentry.;;; Her funeral will take place on Sunday evening at 3 o'clock at her father's residence.;;; The friends and acquaintances of the family are respectfully invited to attend.;;; On Thursday evening, Wm. T. Carter, aged 32 years.;;; His funeral will take place from Centenary Church this morning at 10 o'clock, to which the friends and acquaintances of the family are requested to attend without further notice.	0.8376065492630005
1861-07-06_death_0157	Died,;;; On Friday, July 5th, at 2 o'clock A. M., son of W. H. and A. P. Woodward, aged and 17 days.;;; His funeral will take place this morning, at 10 o'clock, at his father's on Marshall and Henry street. The friends family are invited to attend.	0.8373487591743469
1862-04-12_death_0134	Died.;;; In this city on 11th inst, Lucy Deas, infant daughter of Dr. Randolph F. and Lavinia Mason.;;; The friends of the family are respectfully requested to attend the funeral from St. Paul's Church, this afternoon, as 4 ½ o'clock.;;; On the 11th inst., Maggy Jane, daughter of Edmond and Mary Ryan, aged 21 months and 7 days.;;; Her funeral will take place this day, ( Saturday,) from St. Peter's Cathedral, at 8 ½ o'clk P. M. The friends and acquaintances of the family are respectfully invited to attend.;;; Wants.	0.8367280960083008
1860-11-16_advert_0103	Died,;;; At Spring Hill, his residence, in Chesterfield county, on the morning of the 14th inst., Benjamin G. Whitall, Esq. in the 58th year of his age.;;; The friends of the family are requested to attend his funeral, from the Monumental Church, on this ( Friday ) afternoon, at 3 o'clock.;;; In this city, on Thursday, the 15th inst., Mr. Elias Markens, leaving a wife and six children to mourn their loss.;;; The funeral will take place from his late residence, on 2d between Broad and Marshall streets, on this ( Friday ) afternoon, at 2 o'clock, at which his friends are invited to attend.;;; New York papers please copy.;;; Marine intelligence. Port of Richmond, November 15 high water this day ( Friday ) 7 ¾ o'clock.	0.8309201598167419
1860-12-06_died_0066	Died.;;; On Tuesday night, the 4th inst., Walter H., aged 4 months and 15 days, infant son of J. H. and Mary J. Elmore.;;; His funeral will take place this afternoon, the 6th inst., at half-past 2 o'clock, at the residence of his parents.;;; The friends of the family are invited to attend, without further notice.;;; On the 4th inst., Mary Ann, wife of Robert Scarborough, in the 30th year of her age.;;; The funeral will take place from the Methodist Church, Manchester, to-day, at 2 o'clock P. M. --The friends and relations of the family are invited to attend without further notice.;;; Petersburg papers copy.;;; December 4th, Clara Cordelia, aged two years and six weeks, only daughter of Stephen D. and Zelena Fletcher.;;; The friends of the family are requested to attend the funeral Thursday, 6th inst., at 3 o'clock, at the boarding house of Mrs. Travis, on Governor st.;;; Petersburg and Norfolk paper please copy.;;; Marine intelligence. port of Richmond, December 5 high-water this day ( Thursday ) 10½ o'clock.	0.8283182978630066
1861-01-09_death_0103	Died.;;; On Monday, at 10 o'clock P. M., Edward L., son of James and Mary Jane Briers, aged 3 years, 9 months and 11 days.;;; His funeral will take place this ( Wednesday ) afternoon, from his father's residence, on Federal street, between 17th and 18th streets at 2 o'clock. The friends of the family are respectfully invited to attend.;;; On Wednesday, January 8th, Arthur Harvey, son of Wm. and Elizabeth Palmer, aged 11 years.;;; The friends of the family are invited to attend his funeral, from St. James Church, on Thursday, 10th inst., at 12 o'clock. 2t	0.8276857733726501
1864-01-09_death_0041	"Died.;;; On Friday morning, the 8th of January, Wilder A. Mayo, infant son of David C and Ellen Mayo, aged 3 months.;;; ""As the sweet flower that secuts the morn, But withers in the rising day; Thus lovely was this infant's dawn-- Thus swiftly fled its life away."";;; The funeral will take place from the residence of his father, corner 30th and Clay sts, this ( Saturday) morning, at 11 o'clock.;;; Petersburg Express copy.;;; In this city, on the 8th instant, Mrs Ann N Kennon, wife of the late Dr George T Kennon, in the 67th year of her age.;;; Her funeral will take place from St. James's Church, on Sunday afternoon, at 6½ o'clock. The friends of the family are invited to attend."	0.8256399631500244
1863-07-03_death_0045	Died.;;; Suddenly on the morning of the 2d inst, at the residence of Mrs Minter, Mrs Mary W in the 25th year of her age.;;; Her funeral will take places from the Grace Street Baptist Church, ( Dr. Jetere ) this morning, at 11 o'clock. Her friends and acquaintances are respectfully invited to attend without further notice.;;; On the inst, of whooping cough Laura Ellen, daughter of Geo W and Belle Norman, aged 7 months and 9 days.;;; Her funeral will take place from the Trinity Church it is afternoon at 5 o'clock. The friends of the family are respectfully invited to attend. *;;; Suddenly, from drowning on the 1st inst, Geo W Walle, in the 9th years of his age, son of Mrs Mary A and the late John Walls.;;; His funeral will take place from his mother's residence on Venable street, Union Hill, this afternoon at 4 o'clock. The friends of the family are requested to attend without further notice. *;;; On the 2d inst, of consumption, Archibald E. Miller in the 27th year of his age, leaving a wife and one child to mourn their loss. *;;; Lynchburg papers please copy. *	0.8255688548088074
1862-02-22_death_0071	Died.;;; On the 21st inst., at a quarter to 3 o'clock P. M. at his father's residence, in Sidney, Samuel C., infant son of James W. and Sarah A. Eddens, aged 11 months and 7 days,;;; The funeral will take place on Sunday, 23d inst., at 11 o'clock A. M., from Sidney Methodist Chapel.;;; The friends and acquaintances of the family are respectfully invited to attend without further notice.;;; On the 21st inst., in this city, Mrs. Julist Drew, aged 86 years.;;; Her funeral will take place on Sunday morning, at 11 o'clock. from the Untied Presbyterian Church.;;; The friends and acquaintances of the family are invited to attend without further notice.;;; On Friday morning, at 8 o'clock, at his residence on Leigh and Adams streets, of consumption, Jacob Miller, aged 39 years, leaving a wife and four children to mourn their loss.;;; His funeral will take place from St. Maryn ( Catholic) Church, on Marshall st., on Sunday, at 2 o'clock.;;; On the 21st instant, at 15 minutes past 12 o'clock, Ada Virginia, youngest daughter of Geo. W. and Ann E Barker, aged three years six months and six days.;;; On Sunday, 6th inst., of consumption, which she bore with Christian fortitude, Mrs. Catherine Harris, wife of Mr. James Harris, of this city, in the 19th year of her age.;;; Wants.	0.8253100514411926
1861-07-27_died_0175	Died.;;; In this city, after a tedious illness, in the 33d year of her age, Eliza, wife of James Phelan, and daughter of Patrick and Maria Forestal.;;; Her funeral will take place this ( Saturday ) afternoon, at 3 o'clock, from her husband's residence, Cary street, between 17th and 18th. The friends of the family are invited to attend.;;; On the 25th inst., at 11 o'clock P. M., James Pendleton, youngest child of William P. and Margaret A. Blakey, aged 1 year and 10 months.;;; His funeral will take place this morning, at 10 o'clock, from the residence of his parents, Leigh street, between 2d and 3d. The friends and acquaintances are respectfully invited to attend without further notice.;;; On yesterday, John Gregory, only child of James P. and M. Purcell, in the 2d year of his age.;;; His funeral will take place from St. Peter 's ( Catholic) Church, this afternoon, at 5 o'clock. --The friends of the family are requested to attend.;;; On Friday morning, July 26th, 1861, at his residence on 4th street, Mr. John W. Smith, Sr., in the 75th year of his age.;;; The friends and acquaintances of the family are requested to attend his funeral this ( Saturday) morning, at 10 o'clock, from his late residence, without further notice.	0.8250163793563843
1861-04-04_death_0083	Died,;;; On Saturday, 30th ult., at his residence, on Church Hill, Mr. W. C. Drew, aged about 45 years. He leaves a wife and three small children to mourn their loss, while not a few friends sympathize with the family in their affliction.;;; Petersburg papers please copy.;;; Marin Intelligence.	0.8203450441360474
1860-12-21_death_0086	Died.;;; Yesterday morning the 20th inst., of diptheris, Mary Rebecca; youngest daughter of Wm. B and Mary A. Judkins, aged 4 years and 5 months.;;; The friends and acquaintances of the family are respectfully invited to attend the funeral from Centenary Church this ( Friday ) morning, at 11 o'clock.;;; On the 17th inst., in this city, Miss Virginia Cunningham, in the 48th year of her age.;;; Marine intelligence.	0.8199080228805542
1861-02-06_death_0095	Died;;; On yesterday morning, James, youngest child of James and Alice Malone, aged 10 months.;;; The funeral will take place this evening at 2 o'clock, from the residence of its parents, to which the friends and relatives of the family are requested to attend.;;; Oh Tuesday, the 5th inst., of pneumonia, Eva Celeste, infant daughter of H. B. and Victoria Bondar, aged 2 months.;;; The friends and acquaintances of the family are respectfully requested to attend her funeral, from the residence of her grandfather, Juan Pizzini, this ( Wednesday ) evening, at 4 o'clock.;;; Marine intelligence.	0.8198662996292114
1861-05-06_died_0071	Died.;;; On Saturday night, 4th May. at 12 o'clock, in the 41st year of his age, Robert P. Carr.;;; The friends and acquaintances of the family, and ofCapt.;;; George J. Austin, are requested to attend his funeral from his late residence.;;; on Catherine street. on Tuesday afternoon next, at 2 o'clock, without further notice.;;; On the 4th inst., at 8 o'clock P. M., of consumption, Mrs. Samantha A Hercus.;;; wife of Jas. W. Hercus, aged 22 years 8 months and 15 days.;;; The friends and relatives of the family are respectfully requested to attend the funeral at her brother-in-law's, Z. Snellings on 6th street, between Marshall and Clay, this ( Monday ) afternoon, at 4 o'clock, without further notice.;;; On Friday evening last, Ida Florence, child of John and Almeda Mann, aged three years and two months.;;; Marine intelligence.	0.817278265953064
