id	text	T13
1860-11-19_advert_0292	Virginia Savings Bank.--;;; Chartered by the Legislature of Va;;; Capital $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.8215233683586121
1860-11-27_advert_0371	Virginia Savings Bank.;;; -- Chartered by the Legislature of Va.;;; capital... $100,000.;;; Money received on deposit in sums of Five dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets.;;; Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; David Baker.;;; Jr., Secretary.;;; oc 24 --12m	0.8215214014053345
1860-11-07_advert_0234	Virginia Savings Bank.-- Chartered by the Legislature of Va;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.8215181231498718
1860-11-05_advert_0343	Virginia Savings Bank.-- Chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va. Samuel S. Cottrell, Pres't, T. B. Starke, Cashier, David Baker.;;; Jr., Secretary.;;; oc 24 --12m	0.8215153813362122
1860-11-03_advert_0316	Virginia Savings Bank. Chartered by the Legislature of Va.;;; capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't.,;;; T. B. Starke. Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.8215150833129883
1860-11-23_advert_0278	Virginia Savings Bank.;;; -- Chartered by the Legislature of Va;;; capital $100,000.;;; Money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va. Samuel S. Cottrell, Pres't, T. B. Starke, Cashier, David Baker Jr., Secretary. oc 24--12m	0.8215055465698242
1860-11-21_advert_0309	Virginia Savings Bank.-- Chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.8215054273605347
1860-11-12_advert_0294	Virginia Savings Bank.;;; Chartered by the Legislature of Va;;; Capital $100,000,;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets.;;; Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; David Baker, Jr., Secretary.;;; oc 24 --12m	0.8215038180351257
1860-11-02_advert_0335	Virginia Savings Bank.-- Chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.8214997053146362
1861-03-11_advert_0243	Virginia Savings Bank. Chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter peroids, interest at the rate of 6 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of Spence &amp; Garey, corner of Main and Governor streets, Richmond, Va. Sam'ls.;;; Cottrell, Pres't;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker, Jr., Secretary.	0.8181869387626648
1860-12-01_advert_0267	Virginia Savings Bank.-- chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't, T. B. Starke David Baker Jr., Secretary.;;; oc 24 --12m	0.816622257232666
1860-11-28_advert_0307	Virginia Savings Bank.-- Chartered by the Legislature of Va;;; Capital... $100,000.;;; Money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cotterll, Pres't,;;; T. B. Starke. Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.816612184047699
1860-11-22_advert_0216	Virginia Savings Bank.--;;; Chartered by the Legislature of Va;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Ja., Secretary.	0.8099609017372131
1861-01-21_advert_0268	Virginia Savings Bank. Chartered by the legislature of Va.;;; Capital... $100,000.;;; Monday received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of Spence &amp; Garey, corner of Main and Governor streets, Richmond, Va. Samuel S. Cottrell, Pres't;;; T. B. Starke, Cashier.;;; oc 24 --12m David Baker, Jr., Secretary.	0.8005983829498291
1860-11-24_advert_0212	Virginia Savings Bank, chartered by the Legislature of Va,;;; Capital..................................................... $100,000.;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six month or longer; for shorter period, interest at the rate of 6 per centum.;;; The whole joint stock bound for the deposit.;;; Deposits received and certificates issued by the Casbl T. S. Bates;;; Millinery -- Dress-making.	0.8004406690597534
1860-11-13_advert_0078	Virginia Savings Bank.,;;; Chartered by the Legislature of Va.;;; Capital $100,000.;;; money received on deposit in sums of Five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Ninth and Governor streets. Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.7985076904296875
1860-12-18_advert_0075	Virginia Savings Bank,--;;; Chartered by the Legislature of Va;;; Capital $100,000,;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier.;;; T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va.;;; Samuel S. Cottrell, Pres't.;;; T. B. Stark, Cashier,;;; oc 24 --12m David Baker.;;; Jr., Secretary.	0.7978814244270325
1861-02-06_advert_0423	Virginia Savings Bank, Chartered by the Levislature of Va.;;; Capital... $100,000.;;; Money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer, for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of Spence &amp; Garey, corner of Main and Governor streets, Richmond, Va. Sam'ls. Cottrell, Pres't T. B. Starke, Cashier, David Baker, jr., Secretary oc 24--12m;;; Clothing, &amp;c.	0.7955886721611023
1861-04-08_advert_0261	Virginia Savings Bank. chartered by the Legislature of Va.;;; Capital $100,000.;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of Spence &amp; Garey, corner of Main and Governor streets, Richmond, Va. Sam'ls.;;; Cottrell, Pres't;;; T. B. Starke, Cashier,;;; oc 24 --12m David Baker.;;; Jr.. Secretary.;;; Wood, Coal, &amp;c.	0.792466938495636
1860-11-16_advert_0273	Virginia Savings Bank...;;; Chartered by the Legislature of Va.;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards.;;; on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets.;;; Richmond, Va.;;; Samuel S. Cottrell, Pres't.;;; T. B. Starke. Cashier,;;; oc 24 --12m David Baker.;;; Ja., Secretary.;;; Auction sales. future days.	0.7537305355072021
1860-12-05_advert_0132	Virginia Savings Bank.-- chartered by the Legislature of Va.;;; Capital $100,000.;;; money received on deposit in sums of five Dollars and upwards, on which interest at the rate of six per centum per annum is paid for sums remaining six months or longer; for shorter periods, interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Cashier, T. B. Starke, at the store of E. B. Spence, corner of Main and Governor streets, Richmond, Va. Samuel S. Cuttrell, Pres't, T. B. Starke, Cashier, David Baker. Jr., Secretary. oc 24--12m;;; Servants for Hire &amp; sale.	0.7522848844528198
1860-12-04_advert_0357	Virginia Savings Hank,;;; Chartered by the Legislature of Va;;; Capital... $100,000.;;; money received on deposit in sums of Five Dollars and upwards on which interest at the route of six per centum per annum is paid for sums remaining six month or longer; for shorter periods interest at the rate of 5 per centum.;;; The whole joint stock bound for the deposits.;;; Deposits received and certificates issued by the Casper.;;; T, B. Starke, at the store of E B Spence, corner of Main and Governor streets Richmond, Va.;;; Samuel S. Cottrell, Pres't,;;; T. B. Stark, Cashier,;;; oc 24 --12m David Baker Jr., Secretary	0.7253038287162781
1861-02-06_advert_0421	Old Dominion Savings Bank.;;; This Institution will receive Deposits, on which an interest of 5 per cent. per annum is paid on all sums remaining on deposit longer than six months, and 5 per cent. when remaining a shorter period.;;; Deposits received at the stores of J. F. Regnault and Messrs Starke &amp; Cardozo, Main st. G. W. Williams, Pres't. J. F. Regnault, Teasurer. J. Bruck McClelland, Sec'y	0.6936691403388977
1861-01-30_advert_0191	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5849114656448364
1860-11-10_advert_0386	Jas. B. Macmurdo, Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos.;;; M Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.576680600643158
1860-12-06_advert_0321	Jas. B. Macmurdo, Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.576636552810669
1860-11-13_advert_0354	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5765917301177979
1860-11-20_advert_0417	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5765683054924011
1860-12-04_advert_0388	Jas. B. Macmurdo, Agent Manhattan life Insurance Company, of New York Office at the Insurance Agency of Thos.;;; M Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5765080451965332
1860-11-19_advert_0352	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5764700770378113
1860-11-12_advert_0327	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York, Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5764675736427307
1861-02-09_advert_0106	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; an 13 --1y	0.5565561652183533
1861-02-06_advert_0453	Jas. B. Machurdo,;;; Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13--1y	0.552685022354126
1860-11-02_advert_0502	Jas. B. MacMURDOurdo,;;; -- Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5316668748855591
1860-11-09_advert_0334	Jas. B. MacMURDOurdo,;;; Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5315903425216675
1860-11-26_advert_0410	Jas. B. MacMURDOurdo,;;; Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos.;;; M Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5315660834312439
1860-11-01_advert_0422	Jas. B. MacMURDOurdo,;;; Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5315659642219543
1860-12-10_advert_0210	Jas. B. Macmurdd, Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5315583944320679
1860-11-03_advert_0436	Jas. B. MacMURDOurdo,;;; Agent Manhattan Life Insurance Company, of New York, Office at the Insurance Agency of Thos. M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5315417647361755
1860-11-16_notice_0333	Jas. B. MacMURDOurdo,;;; Agent Manhattan Life Insurance Company, of New York, Office at the Insurance Agency of Thos.;;; M Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5314121246337891
1861-02-11_advert_0073	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company of New York.;;; Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --ly	0.5293607115745544
1861-03-11_advert_0256	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --ly	0.5293489098548889
1860-12-05_advert_0307	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos.;;; M Alfriend, on 11th street, nearly opposite God din's Hall, where applications will be received.;;; au 13--1y	0.5193870067596436
1860-11-23_advert_0308	Save your Dimes.;;; --The United Savings Bank will receive at their Office, No. 93 Main street, Deposits in sums of Five Dollars and upwards, upon which will be allowed interest at the rate of 6 per cent, per annum, if allowed to remain 6 months, and 5 per cent, for a shorter period.;;; Interest payable semi-annually. Jno. C. Page, Jr., Treasurer, No. 93 Main street. oc 8--t1stJan	0.5034788846969604
1860-12-05_advert_0131	Save your Dimes.;;; --The United Savings Bank will receive at their Office, No. 93 Main street, Deposits in sums of Five Dollars and upwards, upon which will be allowed interest at the rate of 6 per cent, per annum, if allowed to remain 6 months, and 5 per cent, for a shorter period.;;; Interest payable semi-annually. Jno. C. Page, Jr., Treasurer, No. 93 Main street. oc 8--t1stJan.	0.5033677816390991
1860-11-22_advert_0086	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos.;;; M Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1v	0.5022391080856323
1860-11-30_advert_0407	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos M Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5022301077842712
1860-11-29_advert_0433	Jas. B. Macmurdo, Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos.;;; M Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5022297501564026
1860-11-28_advert_0405	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos M. Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5021820664405823
1860-11-23_advert_0408	Jas. B. Macmurdo, Agent Manhattan life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13--1y	0.5021530985832214
1860-11-21_advert_0490	Jas. B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thos. M. Alfred, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 13 --1y	0.5019592642784119
1861-09-16_advert_0163	James B. Macmurdo, Agent Manhattan Life Insurance Company, of New York.;;; Office at the Insurance Agency of Thomas M. Alfriend, on 11th street, nearly opposite Goddin's Hall, where applications will be received.;;; au 18 --1y;;; Wood, Coal, &amp;C.	0.4839023351669311
