id	text	T34
1863-03-21_article_0267	Runaway-- $50 reward.;;; --Ran away from the subscriber, in Henrico county, my servent Smith.;;; Said negro is about 30 years old, black polite when spoken to. He has lost part of one ear; was purchased in Richmond last January and came from Fauquine county.;;; I will give the above reward for his apprehension and delivery to me of his confinement in jail so that I get him again. John Lindsey. 1st Market. mh 13--5t*	0.8260403275489807
1860-12-07_article_0345	$20 reward;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot. Louisa co.,;;; Nov. 12th, 1860. no 14 --ts	0.8234530687332153
1860-12-12_article_0299	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., no 14 --ts Nov. 12th 1860. no 14--ts	0.8234471082687378
1860-11-22_article_0262	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $10 will be paid.;;; Wm.Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.823424220085144
1860-11-19_article_0246	$20 reward.;;; --Ran away on Saturday, the 3d inst. from the employment of Dr. John B. Eastham, of Louisa county, a Negro Man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., Nov. 12th 1860. no 14 --ts.	0.8234221339225769
1860-11-28_article_0261	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.8233974575996399
1860-11-30_article_0197	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State. --The above reward will be paid for his apprehension in the State and delivery to us or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors.;;; of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., Nov. 12th 1860.;;; no 14 --ts.	0.8233643770217896
1860-12-21_article_0252	$20 Reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th, 1860. no 14--ts	0.8233543038368225
1860-11-23_article_0412	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th, 1860. no 14--ts	0.8233460783958435
1860-12-05_article_0252	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors. of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th, 1860. no 14--ts	0.8233442902565002
1860-12-01_article_0217	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $109 will be paid.;;; Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th 1860. no 14 --ts no 14 --ts	0.8233364224433899
1860-11-29_article_0272	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thump on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State. --The above reward will be paid for his apprehension in the State and delivery to us or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.8188212513923645
1860-11-20_advert_0319	$20 reward.;;; --Ran away on Saturday, the 31 inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro Man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a soar between his forefinger and thumb on one of his hands — can't say which.;;; He. it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co, no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.8187825679779053
1863-07-03_article_0036	Runaway.;;; -- reward, will be paid for the apprehension of Jim for Ran away from Jim is about 5 feet or 8 inches high, of brown color, stout built, jsd7--5 *	0.8179941773414612
1863-08-04_article_0154	Ran away;;; --From the subscriber's residence, on Wednesday last, a negro boy, named Albert.;;; He is about five feet five or six inches high, about 25 years of age, and both his eyes are very much affected.;;; $25 reward will be paid for him if delivered to me in Richmond, or in any jail, so that I can get him. E L Worsham. au 1--3t*	0.8140093088150024
1860-12-11_article_0466	$20 reward.;;; Ran away on Saturday, the 3d inst. from the employment of Negro Man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehend in a the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa Co., Nov. 12th, 1860. no 14--ts	0.8112279176712036
1860-12-22_article_0227	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He. it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us or being planed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, frank T. West, Ex'ors. of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th. 1860. no 14--ts;;; Millinery &amp; dress-making.	0.8068563342094421
1863-07-30_article_0056	One hundred Dollars reward.;;; --Ran away from the subscribers our negro men, named Pathe Thown.;;; He is about forty years of age, stout built, about 5½ feet high, and of a gingerbread color.;;; The above reward will be paid for his apprehension and delivery to us. Wm. H. Harogrove &amp; Co. jy 22--1w*	0.8058103322982788
1860-11-07_article_0190	$20 reward.;;; --Ran away from Mr. W. J. Worsham, about the 1st of May last, a Negro Woman, named Isabella.;;; She belonged to Ro. B. Corbin, of Caroline, and may be lurking about his farm, where she has a child, or in this city, where she has been hired for several years past.;;; She is of middle size and dark brown complexion.;;; She wore ear rings, and was quite tidy in her dress.;;; The above reward will be paid upon her delivery to us, or her confinement in jail where we can get her.;;; Edwin Wortham &amp; Co.;;; oc 12 --sw2m&amp;no 8 --d2w	0.8033764362335205
1860-11-07_article_0190	Maine elections.;;; --Returns of the Maine elections, from eleven principal towns, give Washburne, Republican, for Governor, 7,000, Jameson, Dem., 3,390; Danna, peace Dem., has nearly 1,400.;;; In Saco, Biddeford, and Brunswick, Danna is ahead of James, the war Democrat.	0.8033764362335205
1860-12-18_article_0237	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore-finger and thumb on one of his hands — can't say which.;;; He. it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will, be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West.;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.8019287586212158
1860-11-27_article_0333	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore-finger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th, 1860. no 14 --ts	0.8019046783447266
1860-12-10_advert_0417	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore-finger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co.,;;; Nov. 12th, 1860.;;; no 14 --ts	0.8019042611122131
1860-12-04_article_0196	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore-finger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand and is probably making his way to a free State.;;; The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $10 will be paid.;;; Wm. Crawford.;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860.;;; no 14 --ts	0.8018656373023987
1860-11-14_article_0107	$20 reward;;; --Ran away on Saturday, the 31 inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro Man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, and about five feet five inches high.;;; No peculiar mark about him is remembered.;;; He, it is said, can write a good hand, and is probably making his way to a free State.;;; The above reward will be paid for his apprehension in the State and delivery to us, or being placed in jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quardes, Frank T. West, Ex'ers of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th 1860. no 14--ts	0.8018032908439636
1860-12-19_article_0417	$20 Reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He. it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex' ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., no 14 --ts Trevillian 's Nov. 12th. 1860. no 14--ts;;; Watches, jewelry, &amp;c.	0.801087498664856
1863-03-11_article_0140	Runaway-- $50 reward.;;; --Runaway from the subscriber in Henrico county, my servant Smith, Said negro is about 30 years old, black, polite when spoken to. He has lost part of one ear; was purchased in Richmond last January, and came from Faquier county.;;; I will give the above reward for his apprehension and delivery to me, or his confinement in jail so that I get him again. John Lindsey, 1st Market. mh 9--3t*	0.799832820892334
1862-07-16_article_0203	Ran away $50 reward.;;; --From Reward.;;; ville. Albemarie county, Va., a Negro Man about 25 years old, black, and heavy set named Tom. The above negro was purchased about ten days ago, in Richmond, of J. H. Martin.;;; The negro is from Caroline county, and may be making his way back.;;; The above reward will be paid it delivered to me, or lodged in any jail so that I can get him. John B. Davis. Richmond Va. jy16--5t*	0.7989497184753418
1860-11-21_article_0279	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negro Man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore-finger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'crs of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co., no 14 --ts;;; Nov. 12th 1860. no 14 --ts	0.7972290515899658
1860-12-06_article_0246	$20 reward.;;; --Ran away on Saturday, the 3d inst, from the employment of Dr. John B. Eastham, of Louisa county, a Negroman, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high one of his front teeth is our, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his forefinger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we get him, a reward of $100 will be paid.;;; Wm. Crawford,;;; John R. Quarles,;;; Frank T. West,;;; Ex'ors of Jesse Perkins, dec'd.;;; Trevillian's Depot, Louisa co.,;;; Nov. 12th 1860. no 14 --ts	0.7942767143249512
1864-12-23_article_0148	Three Hundred Dollars reward.;;; --Ran away from my farm, Creigton, Henrico county, on Saturday night last, a Negro Woman, named Harriet; a bright mulatto; about twenty-one years of age. The above reward will be paid for her apprehension and delivery to me. Anna M. Christian. [de 21--3t*]	0.7940526604652405
1864-12-21_article_0089	Three Hundred Dollars reward.;;; --Ran away from my farm, Creighton, Henrico county, on Saturday night last, a Negro Woman, named Harriet, a bright mulatto; about twenty-one years of age. The above reward will be paid for her apprehension and delivery to me. Anna M. Christian [de 21--3t*]	0.7940512895584106
1864-12-22_article_0137	Three Hundred Dollars reward.;;; --Ran away from my farm, Creighton, Henrico county, on Saturday night last, a Negro Woman, named Harriet; a bright mulatto; about twenty-one years of age. The above reward will be paid for her apprehension and delivery to me, Anna M. Christian de 21--3t*	0.7940492033958435
1860-12-14_article_0203	$20 reward.;;; --Ran away on Saturday, the 3d inst., from the employment of Dr. John B. Eastham, of Louisa county, a Negro man, named Ralph, belonging to the estate of Jesse Perkins, dec'd.;;; Ralph is about twenty-two years of age, black, about five feet five inches high; one of his front teeth is out, and the rest are very broad and white.;;; No peculiar mark about him is remembered, but we think he has a scar between his fore finger and thumb on one of his hands — can't say which.;;; He, it is said, can write a good hand, and is probably making his way to a free State.--The above reward will be paid for his apprehension in the State and delivery to us, or being placed in a jail so that we get him; or, if taken out of the State and delivered to us, or placed in a jail in this State, so that we set him, a reward of $100 will be paid. Wm. Crawford, John R. Quarles, Frank T. West, Ex'ors of Jesse Perkins, dec'd. Trevillian's Depot, Louisa co., Nov. 12th 1860. no 14--ts;;; Restaurants.	0.7901144623756409
