id	text	T31
1860-11-29_advert_0349	the Dispatch  Steam power;;; Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond, Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La -;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies, Tobacco Factors, &amp;c.;;; the Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing in various colored Bronzes and Inks, executed in the highest style of the art.-- in this branch of the business, the proprietors can challenge competition.	0.7870848178863525
1860-12-07_advert_0039	Printing Office, Corner of Main and Thirteenth streets, Richmond,, Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Process,) in daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La -;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies, Tobacco Factors, &amp;c.;;; the Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads.;;; Small Circulars, Labels, &amp;c., are capable of turning off 1400 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art. --in this branch of the business, the proprietors can safety challenge competition.	0.7817403078079224
1860-12-10_advert_0261	Cow for Sale.;;; --I have for sale a one Milch Cow, with a young calf at her side.;;; [no 26 --ts] R. Cauthorn.	0.7791776061058044
1860-12-18_advert_0387	Cow for sale.;;; --I have for sale a one Milch Cow, with a young calf at her side [no 26 --ts] R. Cauthorn.	0.7791589498519897
1860-11-07_advert_0041	"The ""Dispatch"" Steam power Printing Office, Corner of Main and Thirteenth streets, Richmond, Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of Lading, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies.;;; Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art.-- in this branch of the business, the proprietors can safely challenges competition.;;; Local Matters."	0.7771927118301392
1860-12-01_advert_0313	"The ""Dispatch"" Steam power Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond,;;; Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies, Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art. --in this branch of the business, the proprietors can safety challenge competition."	0.775857150554657
1860-11-26_advert_0370	"The ""Dispatch"" Steam power Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond,;;; Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La -;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies.;;; Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art. --in this branch of the business, the proprietors can safety challenge competition."	0.7758369445800781
1860-11-22_advert_0108	"The ""Dispatch"" Steam power Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond, Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies.;;; Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art. --in this branch of the business, the proprietors can safety challenge competition."	0.7758310437202454
1860-11-28_advert_0065	"The ""Dispatch"" Steam Power Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond;;; Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the fines specimens of;;; Book and Job Printing:;;; such as;;; Pamphlets, Circulars, Bills of La;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills;;; Particular attention given to fine work for Banks Public Offices, Insurance.;;; Railroad, and Transportation Companies, Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads Small Circulars.;;; Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art.--in this branch of the business, the proprietors can safely challenge competition."	0.7743546366691589
1860-12-18_advert_0055	"The ""Dispatch"" Steam power Printing Office,;;; Corner of Main and Thirteenth Streets, Richmond,;;; Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La -;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills;;; Particular attention given to fine work for Banks Public Offices, Insurance, Railroad.;;; and Transportation Companies, Tobacco Fact s, &amp;c.;;; the Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Hands Small Circulars, Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain the description of work at the shortest possible notice;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art. --in this branch of the business, the proprietors can safely challenge competition."	0.7720279693603516
1860-11-19_advert_0057	"The ""Dispatch"" Steam power Printing Office., Corner of Main and Thirteenth streets, Richmond, Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types, Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of Lading, Checks, &amp;c.,;;; as will as;;; Posters, Programmes &amp; Handeills.;;; Particular attention given to fine work for Banks, Public Offices, Insurance, Railroad, and Transportation Companies.;;; Tobacco Factors, &amp;c.;;; the Dispatch Card Presses.;;; These new Machines, for Cards, Bill-Heads, Shall Circulars, Labels &amp;c., are capable of turning out 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed!;;; Printing, in various colored Bronzes and Ines, executed in the highest style of the art.--in this branch of the business, the proprietors can safety challenge competition.;;; Tailoring, &amp;c."	0.7714248299598694
1860-11-27_advert_0071	"The ""Dispatch"" Steam power Printing Office.;;; Corner of Main and Thirteenth Streets, Richmond.;;; Virginia.;;; This Establishment, (being the most complete Printery in the South, both as regards Types.;;; Ornaments, &amp;c., and the latest and most approved Machine Presses,) is daily turning out the finest specimens of;;; Book and Job Printing!;;; such as;;; Pamphlets, Circulars, Bills of La;;; Ding, Checks, &amp;c.,;;; as well as;;; Posters, Programmes &amp; Handbills.;;; Particular attention given to fine work for Banks Public Offices, Insurance.;;; Railroad, and Transportation Companies Tobacco Factors, &amp;c.;;; The Dispatch Card Presses.;;; These new Machines, for Cards.;;; Bill-Heads Small Circulars.;;; Labels, &amp;c., are capable of turning off 1500 impressions per hour, thereby enabling the patrons of this establishment to obtain this description of work at the shortest possible notice.;;; Prices reduced in proportion to the increase of speed:;;; Printing, in various colored Bronzes and Inks, executed in the highest style of the art.-- in this branch of the business the proprietors capacity challenged competition."	0.7678974270820618
1860-11-19_advert_0175	Rockaway for sale.;;; --I have for sale a new city-made Rockaway, which I will sell very low.;;; no 17 --ts R. Cauthorn.;;; For sale and Rent.	0.7662137746810913
1860-11-07_article_0003	Land and Slaves in the county of Amelia, for sale privately.;;; --The devisees of John H. Steger, dec'd, offer for sale privately a valuable Tract of Land, lying on the Appomattox river, in the county of Amelia, five miles from Mattoax Depot on the Richmond and Danville Railroad, containing adapted to the production of Corn, Wheat and Tobacco, and the tract is regarded as one of the best in the county.;;; If desired, it will be divided into two tracts.;;; The neighborhood is most excellent.;;; Possession will be delivered at once; the devisees reserving the right to cultivate and gather the growing crops, if a satisfactory arrangement cannot be made with the purchaser to take men. The purchaser of the land, if he desires them for his own use, can also purchase a large number of valuable Slaves.;;; The terms will be made accommodating.;;; Apply to William E. Meade or John S. Hardaway, Chula Depot, Amelia; or to R. W. Steger, Mattoax Depot, Amelia.;;; au 29--tf;;; Horses, &amp;c., for sale	0.7507897615432739
