id	text	T05
1860-11-10_advert_0363	We have some Great Bargains again — look at our Price List.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes. 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8419984579086304
1860-12-05_advert_0281	We have some great bargains again — look at our price list.;;; --Clear nice Tumblers from 37 cts a dozen up; Goblets from $2 a dozen up; Preserve Dishes. 10 cts, and higher, worth a great deal more; Kerosene Lamps from 75 cts up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia.;;; Albata and Silver plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House Furnishing Goods, in Wooden and Willow-ware.;;; Brushes, Tinware, Waiters.;;; Looking-Glasses, which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys. &amp;c. Schaap &amp; Co., corner Broad and 3d sts.	0.8419916033744812
1860-12-07_advert_0362	We have some Great bargains again;;; --look at Our price List.--Clear nice Tumblers from 37 cts, a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8419893980026245
1860-11-27_advert_0458	We have some Great bargains again;;; --Look at our price List.--Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts, and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia.;;; Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required,) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.841981053352356
1860-11-02_advert_0517	We have some Great bargains again — look at our price list.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys. &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8419795632362366
1860-11-13_advert_0380	We have some Great bargains again — look at our price list.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes; 10 cts. and higher, north a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver- plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp;Co., corner Broad and 3d sts.	0.8412315249443054
1860-11-26_advert_0422	We have some great bargains again;;; --look at our Price list.--Clear nice Tumblers from 37 cts a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner.;;; Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases.;;; Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to best in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware.;;; Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys. &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8403217792510986
1860-11-05_advert_0456	We have some great bargains again — look at our price list.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods.;;; in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys. &amp;c.;;; Schaab &amp; Co., corner Broad and 3d sts.	0.8388335704803467
1860-11-03_advert_0451	We have some Great bargains again — look at our price list.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-plated Ware, as also Table Cutiery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods.;;; in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8388261795043945
1861-01-21_advert_0352	We have some great bargains again — look at our price list.;;; --Clear, nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-Plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required,) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; S Chaap &amp; Co., corner Broad and 3d sts.	0.8387899994850159
1861-02-11_advert_0608	We have some great Bargains again;;; --look at our price List.--Clear, nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up. Preserve Dishes 10 cts. and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia, Albata and Silver-Plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willowware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required,) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8355506658554077
1860-12-18_advert_0369	We have some Great Bar Gains again — look at our Price list.;;; --Clear nice Tumblers from 37 cts. a dozen up; Goblets from $2 a dozen up; Preserve Dishes, 10 cts, and higher, worth a great deal more; Kerosene Lamps from 75 cts. up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportion; Dinner.;;; Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure, Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Britannia.;;; Albata and Silver-plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Waiters, Looking-Glasses, (which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8278443813323975
1861-02-06_advert_0461	We have some great Ballgains Again — look at our price list.;;; --Clear, nice Tumblers from $7 cts, a dozen up; Goblets from $2 a dozen up; Preserve Dishes 10 cts., and higher, worth a great deal more; Keroseane Lamps from 75 cts., up to some very rich patterns — the best burners out, worth most twice the money, all other Glassware in proportion; Dinner, Ten and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figure.;;; Our Vases, Motto Cups and other Parlor Ornaments defy competition.;;; Whoever looks at our assortment of Briganuls, Albata and Silber-Plated Ware, as also.;;; Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House-Furnishing Goods, in Wooden and Willow-ware, Brushes, Tinware, Walters, Looking- Glasses, (which we make to order, any size required,) besides an immense variety in Fancy Goods and Toys, &amp;c.;;; Schaap &amp; Co., corner Broad and 3d sts.	0.8186895251274109
1860-12-04_advert_0333	We have some Great Bar Gains again;;; --look at our Price List.--Clear nice Tumblers from 37 cts a dozen up; Goblets from $2 a dozen up; Pre Dishes cts and higher, sort a great deal more; Kerosene Lamps from 75 cts up to some very rich patterns — the best burners out, worth most twice the money; all other Glassware in proportions Dinner, Tea and Chamber Sets, bought at a great sacrifice from a New York importer, which we offer at an astonishing low figures.;;; Our Vases.;;; Motto Cups and other Parlor Ornaments defy competition.;;; Who ever looks at our assortment of Britannia Albata and Silver plated Ware, as also Table Cutlery, says that we are hard to beat in that line.;;; All kinds of House Furnishing Goods in Wooden and Willow-ware Brushes, Tinware, Waiters Looking-Glasses, which we make to order, any size required.) besides an immense variety in Fancy Goods and Toys &amp;c;;; Schaap &amp; Co., corner Broad and 3d sts.	0.7988730669021606
1860-11-03_advert_0374	"Hosiery.;;; Hosiery!!;;; --Just landed, of our own importation:;;; 2,000 doz. Ladies' Cotton Hose, all qualities 1,000 doz. "" Misses ' "" "" all sizes and qualities;"";;; 1,000 doz. Gents' Cotton half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Hdkfs., all grades.;;; All of which we offer to the trade at a small advance upon cost of importation.;;; Ginter, Alvey &amp; Arents.;;; 2 --ts Importers and Jobbers.;;; Main st"	0.791676938533783
1860-11-20_advert_0101	Buckets and Tubs.;;; -- 20 dozen Painted Buckets; 100 dozen Varnished Buckets; 50 nests Cedar Tube.;;; In store and for sale by;;; Potts. Parley &amp; Co.	0.7893544435501099
1861-02-06_advert_0407	Hosiery!;;; Hosiery!!;;; --Just landed, of our own importation:;;; 2,000 doz, Ladies' Cotton Hose, all qualities;;;; 1,000 doz Misses' Cotton Hose, all sizes and qualities,;;; 1,000 doz. Gents' Cotton Half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Handerchiefs, all grades;;;; All of which we offer to the trade at a small advance upon cost of importation. Ginter, Alvey &amp; Arents, Importers and Jobbers, Main st. ap 2--ts	0.779514729976654
1860-11-28_advert_0268	Hosiery. Hosiery!! --just landed our own importation.;;; 2,000 doz. Ladies' Cotton Hose, all qualities;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities.;;; 1,000 doz Cotton half-Hose, all qualities;;; Steamboats, Shipping, &amp;c.	0.7777363657951355
1860-11-23_advert_0454	Hosiery, Hosiery!!;;; --Just landed, of our own importation:;;; 2,000 doz. Ladies' Cotton Hose, all qualities;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities;;;; 1,000 doz. Gents' Cotton Half-Hose, all qualities;;;; Also, 1,000 doz. L. C., all grades, All of which we offer is the trade at a small advance upon cost of Importation.;;; Ginter, Alvey &amp; Arents;;; importers and Main st. ap 7--ts	0.769098162651062
1860-12-10_advert_0161	Hosiery.;;; Hosiery!!;;; --just landed, from our own importation:;;; 2,000 doz. Ladies' Cotton Hose, all qualities;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities;;;; 1,000 doz. Gents' Cotton half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Hdkfs., all grades.;;; All of which we offer to the trade at a small advance upon cost of importation.;;; Ginter, Alvey &amp; Arents,;;; --ts Importers and Jobbers, Main st.	0.7635931372642517
1860-11-01_advert_0339	Hosiery.;;; Hosiery!!;;; --Just landed, of our own importation:;;; 7,000 doz. Ladies' Cotton Hose, all qualities;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities;;;; 1,000 doz. Gents' Cotton half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Hdkfs., all grades.;;; All of which we offer to the trade at a small advance upon cost of importation.;;; Ginter, Alvey &amp; Arents,;;; 2 --ts Importers and Jobbers, Main st.	0.7635746002197266
1861-02-04_advert_0051	Hosiery!;;; Hosiery!!;;; --Just landed, of our own importation;;;; 2,000 doz. Ladies' Cotton Hose, all qualities;;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities;;;; 1,000 doz. Gents' Cotton Half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Handkerchiefs, all grades;;;; All of which we offer to the trade at a small advance upon cost of importation.;;; Ginter, Alvey &amp; Arents,;;; ap 2 --ts Importers and Jobbers.;;; Main st.	0.7574664950370789
1861-02-11_advert_0462	Hosiery!;;; Hosiery!!;;; --Just landed, of our own importation:;;; 2,000 doz. Ladies' Cotton Hose, all qualities;;;; 1,000 doz. Misses' Cotton Hose, all sizes and qualities;;;; 1,000 doz. Gents' Cotton Half-Hose, all qualities;;;; Also, 1,000 doz. L. C. Handkerchiefs, all grades;;;; All of which we offer to the trade at a small advance upon cost of importation.;;; Ginter, Alvey &amp; Arents,;;; ap 2 --ts Importers and Jobbers, Main st.	0.7573309540748596
