id	text	T21
1860-11-07_advert_0338	Potts, Farley &amp; Co.,;;; Grocers, Commission and;;; Forwarding Merchants,;;; Nearly opposite the Columbian Hotel, Cary st.,;;; Richmond, Va.;;; Special attention given to the sale of Tobacco, Wheat, and all kinds of Produce, and liberal advances made on consignments.;;; Frank Potts, Late of Petersburg.;;; Richard. Farley, Late of Petersburg.;;; Jas. B. Marshall, Late of Petersburg.	0.8618761897087097
1860-11-05_advert_0431	Potts, Farley &amp; Co., Grocers, Commission and Forwarding merchants,;;; Nearly opposite the Columbian Hotel, Cary st.,;;; Richmond, Va.;;; Special attention given to the sale of Tobacco, Wheat, and all kinds of Produce, and liberal advances made on consignments.;;; Frank Potts, Late of Petersburg.;;; Richard D. Farley, Late of Petersburg.;;; Jas. B. Marshall, Late of Petersburg.	0.8618627190589905
1860-12-04_advert_0378	Potts, Farley &amp; Co.,;;; Grocers, Commission and;;; for Warding Merchants,;;; Nearly opposite the Columbian Hotel, Cary st.,;;; Richmond, Va.;;; Special attention given to the sale of Tobacco, Wheat, and all kinds of Produce, and liberal advances made on consignments.;;; Frank Potts, Late of Petersburg.;;; Richard D. Farley, Late of Petersburg.;;; Jas. B. Marshall. Late of Petersburg.	0.8617786765098572
1861-02-06_advert_0475	Potts, Farley &amp; Co., Grocers, Commission and Forwarding Merchants,;;; Nearly opposite Columbian Hotel, Cary st., Richmond, Va.;;; Special attention given to the sale of Tobacco Wheat, and all kinds of Produce, and liberal advances made on consignments. Frank Potts, Late of Petersburg. Richard D. Farley, Late of Peterburg. Jas. B. Marshall, Late of Petersburg.	0.8520094752311707
1860-11-10_advert_0163	To Grocers.;;; --The attention of grocers and merchants generally, is called to Semple 's Infallible Baking Powder — a home article, and superior to most of the kind before the public.	0.780890941619873
1860-11-12_advert_0321	To Grocers.;;; --The attention of grocers and merchants generally, is called to Semple 's Infallible Baking Powder — a home article, and superior to most of the kind before the public.	0.7807478308677673
1860-11-16_advert_0239	To Grocers.;;; --The attention of grocers and merchants generally, is called to Semple 's Infallible Baking Powder — a home article, and superior to most of the kind before the public.	0.7806746959686279
1860-11-09_advert_0146	To Grocers.;;; --The attention of grocers and merchants generally, is called to Semple 's Infallible Baking Powder-- a home article, and superior to most of the kind before the public.	0.7806289792060852
1860-11-13_advert_0347	To Grocers.;;; --The attention of grocers and merchants generally, is called to Semple 's Infallible Baking Powder — a home article, and superior to most of the kind before the public.	0.7806137204170227
1860-11-29_advert_0477	Beehive Syrup;;; --In store, for sale by;;; Potts, Farley &amp; Co.;;; Railroads, Steamboats, &amp;c.	0.7532936334609985
1861-02-06_advert_0305	Sugars.;;; -- Refined Sugars, all grades for sale low to the trade by Potts, Farley &amp; Co.	0.7531927227973938
1860-11-12_advert_0362	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always supplied with the choicest of Liquors, Wines, Cigars and Tobacco.;;; From to-day will be served a free Lunch to all customers at 11 o'clock;;; Frank Winge, Proprietor.;;; oc 11 --1m*	0.7288069725036621
1860-11-02_advert_0545	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always supplied with the choicest of Liquors, Wines, Cigars and Tobacco.;;; From to-day will be served a Free Lunch to all customers at 11 o'clock.;;; oc 11 --1m Frank Winge, Proprietor.	0.7287788987159729
1860-11-10_advert_0345	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always supplied with the choicest of Liquors, Wines, Cigars and Tobacco.;;; From to-day will be served a Free Lunch to all customers at 11 o'clock;;; Frank Winge, Proprietor.;;; oc 11 --1m	0.7286726832389832
1860-11-09_advert_0384	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always, supplied with the choicest of Liquors, Wines, Cigars and Tobacco.;;; From to-day will be served a Free Lunch to all customers at 11 o'clock;;; Frank Winge, Proprietor.;;; oc 11 --1m*	0.7286590933799744
1860-11-01_advert_0447	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always supplied with the choicest of Liquors, Wines, Cigars and Tobacco.;;; From to-day will be served a free Lunch to all customers at 11 o'clock;;; oc 11 --1m* Frank Winge, Proprietor.	0.7286526560783386
1862-06-09_advert_0032	Manufactured Tobacco.;;; of the finest grader.;;; Also, Smoking Tobacco; and 17,000 of the finest Cigars that are imported.;;; For sale by Samuel D. Hicks, Commission Merchant, Cary bet. 13th and 14th. je 7--1m*	0.6950172781944275
1860-11-05_advert_0265	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired;;; The Bar is always supplied with the choicest of Liquors, Wines, Clears and Tobacco.;;; From to-day will be served a free Lunch to all customers at 11 o'clock Frank Winge, Proprietor.;;; oc 11 --1m*	0.6933112740516663
1860-11-03_advert_0085	Frank 's Lager Beer Saloon and Restaurant, no. 76 Main street. Richmond, Va.;;; At this first class Restaurant are at all hours served the best York River Oysters, in every style desired.;;; The Bar is always supplied with the choicest of Liquors, Wines, Clears and Tobacco,;;; From to-day will be served a Free Lunch to all customers at 11 o'clock;;; oc 11 --1m* Frank Winge, Proprietor.	0.6932636499404907
1860-12-18_advert_0322	To make good Buckwheat Cakes --;;; Use Semple 's Infallible Baking Powder.;;; To make good Batter-Cakes --;;; Use Semple 's Infallible Baking Powder.;;; To make good Pastry--;;; Use Semple 's Infallible Baking Powder.;;; To make good Biscuit--;;; Use Semple 's Infallible Baking Powder.;;; To make good Loaf-Bread--;;; Use Semple 's Infallible Baking Powder.;;; For sale by Druggists and Grocers generally.;;; Jno. W. Garlick. Sole Proprietor.	0.6892830729484558
1861-02-11_advert_0304	Snuff, Snuff.;;; --Maccabau, Rappee and Scotch Snuffs, of Richmond manufacture.;;; For sale by A. Bodeker &amp; Co., No. 10 Main st.	0.6750063300132751
1861-01-31_advert_0186	Snuff, Snuff,;;; --Maccabaeus, Rappee and Scotch snuffs, of Richmond manufacture.;;; For sale by A. Bodeker &amp; Co., No. 10 Main st.	0.6749670505523682
1860-11-29_advert_0444	Louis J. Bossieux, Manufacturer of double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best good,;;; the Cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.;;; Richmond, Va.	0.6653797030448914
1860-11-23_advert_0150	Beehive Syrup;;; --In store, for sale by;;; Potts, Farley &amp; Co.;;; Wants.	0.6498964428901672
1860-11-13_advert_0198	Beehive Syrup;;; --in store, for sale by;;; Potts, Farley &amp; Co,;;; Wants.	0.6497349143028259
1860-11-29_advert_0144	To Grocers.;;; --The attention of grocers and merchants generally is called to Semple 's Infallible Baking Powder a home article, and superior to most of the kind before the public.;;; Jno. W. Garlick, Sore Proprietor.	0.6433872580528259
1860-11-27_advert_0185	To Grocers.;;; --The attention of grocers and merchants generally is called to Semple 's Infallible Baking Powder.;;; a home article, and superior to most of the kind before the public.;;; Jno. W. Garlick, Sole Proprietor.	0.6398515105247498
1860-11-30_advert_0146	To Grocers.;;; --The attention of grocers and merchants generally is called to Semple 's Infallible Baking Powder, a home article, and superior to most of the kind before the public.;;; Jno. W. Garlick, Sole Proprietor.	0.6398302912712097
1860-11-28_advert_0416	Louis J. Bossieux, Manufacturer of Double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the Cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; five - Story building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6301575303077698
1860-11-09_advert_0326	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest Stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300700306892395
1860-11-20_advert_0408	Louis J. Bossieux, manufacturer of double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300644278526306
1860-11-05_advert_0353	Louis J. Bossieux,;;; Manufacturer of Double Refined Steam Candies, And Wholesale Dealer in Domestic and Foreign Fruits, French Candies, Cigars, Tobacco, &amp;c., &amp;c. the best Goods, the cheapest Goods, and the largest stock, Can always be found at the Five - Story Building.;;; No. 39 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300578117370605
1860-11-01_advert_0202	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits.;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five Story Building.;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300570368766785
1860-11-12_advert_0254	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest Stock,;;; Can always be found at the;;; Five -story building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300549507141113
1860-11-22_advert_0077	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco,&amp;c.,&amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp;Co.,;;; Richmond, Va.	0.6300535798072815
1860-11-19_advert_0356	Louis J. Bossieux,;;; Manufacturer of Double Refined.;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond. Va.	0.6300488114356995
1860-11-10_advert_0236	Louis J. Bossieux, Manufacturer of Double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock.;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300389766693115
1860-11-26_advert_0401	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the Cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; five - Story building.;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300302743911743
1860-12-10_advert_0314	Louis J. Bossieux,;;; Manufacturer or Double Refined;;; Steam Candies.;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies. Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond. Va.	0.6300286650657654
1860-11-23_advert_0399	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits, French Candies, Cigars, Tobacco, &amp;c., &amp;c.;;; the best Goods, the cheapest Goods, and the largest Stock,;;; Can always be found at the Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300279498100281
1860-11-03_advert_0402	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,.;;; Tobacco,&amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five -- Story Building,;;; No. 80 Main st., opposite Richardson &amp;Co.,;;; Richmond, Va.	0.6300155520439148
1860-11-02_advert_0038	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five -story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6300144791603088
1860-11-30_advert_0418	Louis J. Bossieux, manufacturer of Double Refined Steam Candies,;;; And Wholesale Dealer in Domestic and Foreign Fruits, French Candies, Cigars, Tobacco, &amp;c., &amp;c. the best Goods, the Cheapest Goods, and the largest stock, Can always be found at the Five - Story Building, No. 80 Main st., opposite Richardson &amp; Co., Richmond, Va.	0.6300140619277954
1860-11-07_advert_0331	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits.;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building.;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond. Va.	0.6299601197242737
1860-12-06_advert_0029	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars.;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the Cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main St., opposite Richardson &amp; Co.;;; Richmond. Va.	0.629930853843689
1860-11-27_advert_0440	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.629930317401886
1860-11-13_advert_0358	Louis J. Bossieux, Manufacturer of double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest Stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 30 Main st., opposite Richardson &amp;Co.,;;; Richmond, Va.	0.6299289464950562
1860-11-16_notice_0337	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods, the cheapest Goods,;;; and;;; the largest Stock,;;; Can always be found at the;;; Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6299183368682861
1860-11-21_advert_0481	Louis J. Bossieux, Manufacturer of Double Refined Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars,;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.	0.6299091577529907
1860-12-04_advert_0398	Louis J. Bossieux,;;; Manufacturer of Double Refined;;; Steam Candies,;;; And Wholesale Dealer in;;; Domestic and Foreign Fruits,;;; French Candies, Cigars.;;; Tobacco, &amp;c., &amp;c.;;; the best Goods,;;; the Cheapest Goods,;;; and;;; the largest stock,;;; Can always be found at the;;; Five Story Building,;;; No, 30 Main st., opposite Richardson &amp; Co.,;;; Richmond, Va.,	0.6298868060112
1860-11-09_advert_0149	Use the best;;; -- Semple 's Infallible Baking Powder.;;; The best in use.	0.6212027668952942
1860-12-01_advert_0390	Beehive Syrup;;; --In store, for sale by;;; Potts. Farley &amp; Co.;;; China, Glass, &amp;c.	0.6167171001434326
1860-12-01_advert_0354	Look S J. Bossieux,;;; Manufacturer of Double Refined Steam Candies. And Wholesale Dealer in Domestic and Foreign Fruits, French Candies, Cigars, Tobacco, &amp;c., &amp;c. the best Goods, the Cheapest Goods, and the largest stock, Can always be found at the Five - Story Building,;;; No. 80 Main st., opposite Richardson &amp; C, Richmond, Va.	0.6161002516746521
