id	text	T04
1860-11-27_article_0129	Tobacco.;;; --There is still no change in Tobacco, and quotations are little more than nominal.;;; We quote inferior Lugs at $2.25 @ 2.50, good and fine $3 @ 3.50; inferior Leaf $5 @ 7, good $8 @ 9; fine manufacturing scarce, price $12.50 @ 20; good and fine English $6.50 @ 10.50, fancy cases $20 @ 90.;;; Flour.--There is nothing doing save occasional sales to the trade for home consumption, at former rates, viz: Superfine $6.50 @ 6.75; Extra $7 @ 7.25; Family $7.50 @ 7.75 @ $8, according to quality.;;; Wheat.--We continue quotations, viz: Good to prime Red $1.20 @ 1.25; do. White $1.30 @ 1.35.--These are the cash prices.;;; On time more is paid.;;; Corn.--Market dull.;;; We quote 65 @ 67 ½, the latter being the highest now paid.;;; Hay.-- $1.15 per cwt.;;; Oats.--We quote 35 @ 40;;; Rye.-- 75 @ 80 per bushel.;;; Bacon — Has been affected by the difference in Exchange, and we quote Sides 13c; Shoulders 10 ½ c.; plain Hams 12; Sugar-cured 13 @ 13 ½ c.; Todd 's Sugar cured 15;;; Coffee.--We quote Rio 14 ½ @ 15 ½ c.; Laguayra, none in market; Java 16 ½ @ 17 cts.; Mocha 18 cents. Market firm.;;; Sugars.--New Orleans Sugar, none in market.;;; Cuba 7 ½ @ 8 ½ c: Porto Rico 8 @ 9 ¼c.; Loaf 11 @ 11 ¼c.; Crushed and Powdered 10 ¾ c.; Coffee Sugar: A 10: B 9 ¾ c.; Extra C 9 ½ c.;;; Molasses.--New Orleans 50 @ 55 cts.: Cuba Muscovado, in bbls., 32 @ 37 ½ cts., in hhds., 25 @ 30; English Island. 37 ½ cts.; Ochenhousen's. 28.;;; Whiskey.--Richmond Rectified 21 @ 22 cents; Stearns ' Old Malted Rye $1.50; other qualities 75 @ $1.50 per gallon.	0.7351887226104736
1860-11-01_advert_0303	Improve your Sight, M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystal inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond, Va.;;; Steamboats, Shipping, &amp;c.	0.7348208427429199
1860-11-23_article_0206	Suspension of Virginia Banks. Norfolk, Nov. 22.;;; --The branches of the Bank of Virginia here and at Portsmouth, and the Farmers' Bank, here, have suspended specie payment.	0.7335800528526306
1861-02-26_article_0282	Commercial.;;; Richmond Markets, Feb. 25, 1861.;;; Apples.--Northern $2.50 @ 3.50; Virginia Pippins $2.50 to $4.;;; Bacon.--Demand moderate.;;; We quote Sides 11½ cents; Shoulders 9½ cts.; plain Hams 12½ cts; Sugar-cured 13 @ 13½ cents. Stock light.;;; Corn.--We quote 60 @ 62½ cts. per bushel.;;; Flour.--There are no sales for shipment.;;; The stock of country is very limited, and sales confined to home consumption.;;; We quote $6.25 @ 6.50 for Superfine; Extra $8.75 @ 7; Family $7.50 @ 7.75.;;; Hay.-- $1.10 @ 1.15 per cwt.;;; Molasses.--New Orleans 45 cts.; Cuba Muscovado, in bbls., 33 @ 37½ cts.; in hhds., 25 @ 30 cts.; English Island 37½ cts.; Ochenhousen's 28 cts.;;; Sugars.--New Orleans Sugar we quote 7½ @ 8 cents; Cuba 7½ @ 8½ cents; Porto Rico 8 @ 9½ cents; Loaf 11 @ 11 ¼ cents; Crushed and Powdered 10 ¼ cents; Coffee Sugar; A 10 cents; B 9½ cents; Extra C 9 ¼c.;;; Tobacco.--Sales still limited, at former quotations.;;; We notice the sales of some Luge and common Leaf Luge, $1.75 @ 2.59; Leaf $3 @ 4.50; some stemming Leaf $6 @ 9.50; no fine manufacturing in market.;;; Stock on hand of the old crop very light, and mostly of inferior quality.;;; Wheat.--Receipts light and market firm at $1.50 @ $1.55 for White; $1.30 @ $1.35 for Red.;;; Whiskey.--Richmond Rectified 21½ @ 22½ cents; Stearns ' Old Malted Rye $1.50; other qualities 75 cts. @ $1.50 per gallon.;;; Fertilizers.--Demand light.;;; We quote Peruvian Guano $62½ per ton; Ruffin 's Tobacco Manure $45 per ton; Aa Mexican $25; Elide Island $18; Patagonian $25; Sombrero $30; Nevassa or Brown Columbian $30; Reese 's Manipulated Guano $50; Rhodes ' Super Phosphate of Lime $48; Robinson 's Manipulated Guano $50; Hartman 's ( Richmond ) Amoniated Super Phosphate Lime $40; do. Manipulated Guano $50; do. Bone Dust $38 per ton.;;; Money Matters.;;; We give below the best quotations we can obtain:;;; Exchange on the North is scarce and rates higher.;;; We quote on New York 6 per cent.; Philadelphia 6 per cent., and Baltimore 5 per cent.;;; premium.;;; South Carolina Bank notes par; North Carolina Bank note 2 per cent. discount.;;; Planters' and Miners' Bank of Murphy (N. C.) 20 per cent. discount.;;; Speciate 5 per cent. premium.;;; List of Virginia Bank Notes Bankable in Richmond.;;; All the Banks located in Richmond, and the branches of such as have branches.;;; Bank of commerce, Fredericksburg.;;; Bank of Howardsville, Howardsville, Albemarle.;;; Bank of the old Dominion, Alexandria.;;; Bank of Rockbridge, Lexington.;;; Bank of Rockingham, Harrisonburg.;;; Bank of Scottsville, Scottsville.;;; Central Bank of Virginia, Staunton.;;; Danville Bank, Danville, Va.;;; Farmers' Bank of Fincastle, Fincastle.;;; Merchants' Bank, Lynchburg.;;; Monticello Bank, Charlottesville.;;; Southwestern Bank, Wytheville.;;; Branch of the Bank of the Valley, Staunton.;;; Branch of the Bank of the Valley, Christiansburg;;; List of Virginia Bank Notes Unbankable in Richmond.;;; Bank of the Valley and branches, save at Staunton and Christiansburg.;;; Bank of Wheeling, Wheeling.;;; manufacturers' and Farmers' Bank of Wheeling and branches.;;; Northwestern Bank of Virginia, Wheeling, and branches.;;; Merchants' and Mechanics' band of Wheeling and branches.;;; Bank of Charleston, Malden, Kanawha.;;; Bank of Berkeley, Martinsburg.;;; Branch Bank of the old Dominion, at Pearisburg.;;; Bank of Phillippi, Phillippi, Barbour county.;;; Bank of Winchester, Winchester.;;; Fairmont Bank, Fairmont.;;; the Notes of the foregoing Banks are bought by the brokers of this city at 1 per cent. Discount.;;; Virginia Bank Notes that are at twenty-five per cent. Discount.;;; the Notes of the following Banks are at 25 per cent. Discount:;;; Bank of Manassas, Front Royal.;;; Bank of Weston, Lewis county.;;; Trans-Alleghany Bank of Jeffersonville, Tazewell.;;; There are probably few, if any, of the notes of the last named Bank afloat, as it has been discredited for some years.;;; Special notices.	0.7307526469230652
1860-11-29_advert_0343	Western Bacon Sides and Shoulders.;;; --For sale by;;; I.&amp; G. B. Davenport.	0.7173044681549072
1860-11-20_advert_0222	Western Bacon sides and Shoulders;;; --For sale by;;; I. &amp; G. B. Davenport.	0.7173044085502625
1860-11-22_advert_0377	Western Bacon Sides and Shoulders;;; --For sale by;;; I. &amp; G. B. Davenport.	0.7173044085502625
1860-11-30_advert_0313	Western Bacon sides and Shoulders;;; --For sale by;;; L &amp; G. B. Davenport.	0.7173043489456177
1860-11-19_advert_0222	Western Bacon Sides and Shoulders;;; --For sale by;;; I. &amp; G. B. Davenport.	0.7173039317131042
1860-11-21_advert_0211	Western Bacon Sides and Shoulders;;; --For sale by;;; I. &amp; G. B. Davenport.	0.7173033952713013
1860-11-21_advert_0300	Improve your Sight.;;; M. J. Franklin &amp; Co.,;;; Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 163 Main st., Richmond, Va.	0.7167292237281799
1860-11-22_advert_0269	Improve your Sight,;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic views, always on hand.;;; No. 148 Main st. Richmond.;;; Va.	0.7167186141014099
1860-12-07_advert_0225	Improve your Sight.;;; M. J. Franklin &amp; Co.,;;; Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main st., Richmond.;;; Va	0.7167184352874756
1860-11-05_advert_0280	Improve your sight. M. J. Franklin &amp; Co., Opticians,;;; offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes.;;; Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond.;;; Va.	0.7167180180549622
1860-11-20_advert_0020	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main st., Richmond.;;; Va.	0.7167178392410278
1860-11-16_advert_0116	Improve your sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond.;;; Va.	0.7167151570320129
1860-11-07_advert_0156	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand No. 148 Main st. Richmond.;;; Va	0.7167062163352966
1860-11-23_advert_0267	Improve your Sight, M. J. Franklin &amp; Co.,;;; Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes Marine and Opera Glasses, Mathematical Instruments Stereoscopes and Stereoscopic Views, always on hand No. 148 Main st., Richmond, Va.,	0.7167057394981384
1860-12-04_advert_0222	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes Telescopes, Marine and Opera Glasses, Mathematical Instruments Stereoscopes and Stereoscopic Views, always on hand No. 148 Main St., Richmond, Va.	0.7167010307312012
1860-11-19_advert_0188	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main st., Richmond, Va.	0.7166915535926819
1860-11-03_advert_0286	Improve your sight M. J. Franklin &amp; Co., Opticians,;;; offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond, Va.	0.7166773080825806
1860-11-20_article_0121	Tobacco.;;; --There is nothing doing of consequence, and we continue quotations, which are little more than nominal.;;; we quote inferior Lugs at $2.25 @ 2.50, good and fine $3 @ 3.50; inferior Leaf $5 @ 7, good $8 @ 9; fine manufacturing scarce, price $12.50 @ 20; good and fine English $6.50 @ 10.50.;;; fancy cases $20 @ 90.;;; Flour.--There is nothing doing in Flour, though stocks of country are a little heavier.--They are still light, however.;;; We simply renew quotations.;;; We quote Superfine $6.50 @ 6.75; Extra $7 @ 7.25; Family $7.75. We quote sales to the trade.;;; Wheat.--We quote cash sales of prime white at $1.40; and prime red at $1.20. On time we quote good to prime white $1.45 @ 1.50; do. red $1.25 @ 1.30.;;; Market heavy.;;; Corn.--We quote 65 @ 70; with the remark that only the smallest lots bring 70 Market dull.;;; Oats.--We continue to quote 40 per bushel.;;; Hay.-- $1 @ 1.10 per cwt.;;; Rye.-- 75 @ 80 per bushel.;;; Bacon.--Market a little stiffer, with a very light stock.;;; We quote sides 12 3 /8c @ 12 ½ c.; shoulders 10 ¼c; plain hams 12; sugar-cured 13 @ 13 ½ c.; Todd 's sugar-cured 15;;; Coffee.--We quote Rio 14 ½ @ 15 ½ c.; Laguayra, none in market; Java 16 ½ @ 17 cts.; Mocha 18 cents. Market firm.;;; Molasses.--New Orleans 50 @ 55 cts.: Cuba Muscovado, in bbls., 32 @ 37 ½ cts., in hhds., 25 @ 30; English Island. 37 ½ cts.; Ochenhousen's. 28.;;; Sugars.--New Orleans Sugar, none in market.;;; Cuba 7 ½ @ 8 ½ c.; Porto Rico 8 @ 9 ¼c., Loaf 11 ¼ @ 11; Crushed and Powdered 10 ¾ @ 11; Coffee Sugar: A 10 ¼c.; B 10; Extra C 9 7 / 8;;; Whiskey.-- Richmond rectified 20 @ 21 cents; Stearnes ' old malted rye $1.50; other qualities 75 @ 1.50 per. gallon.;;; Cattle, Hogs, Sheep, &amp;c.;;; Beef.--Sales the latter part of last week at $3.25 @ 4 per cwt. gross Supply heavy.;;; Veal — Out of season, but a few still command $3 to $8 per head.;;; Sheep.--Supply moderate and qualities inferior.;;; Sales at from $3 to $5 per head.;;; By weight we quote $3.50 to $5 per cwt. gross.;;; Hogs.--Corn fed we quote at $8.25 @ 8.50; others $8.;;; money Matters — Exchange.;;; Northern Exchange --On New York and Philadelphia ¼ @ 2/8 prem.;;; Such of the Stock Bank notes and of the Bank of the Valley, as are not taken by the Banks, are at a discount of ½ per cent,;;; The notes of the Trans-Allegheny Bank are 25 per cent. discount.;;; Bank of Kanawha, no sale.;;; Notes of the Bank of Weston and the Bank of Manassas, 15 per ct. dis.;;; North Caroline Bank Notes 2 per cent. discount, except the notes of the Manufacturers ' and Planters' Bank of that State, which are 5 per cent. below par.;;; South Carolina Bank Notes 5 per cent. discount.;;; Gold and Silver ¼ per cent.;;; prem.	0.7132306694984436
1860-12-10_advert_0266	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, after to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand No. 143 Main st., Richmond, Va.	0.7123357057571411
1861-04-26_article_0334	Money matters.;;; We give below the best quotations we can obtain:;;; Nothing whatever doing in Exchange North.;;; South Carolina and North Carolina Bank notes, Planters' and Miners' Bank of Murphy (N. C.) 20 per cent. discount.;;; Specie — Quotations nominal.;;; List of Virginia Bank notes Bankable in Richmond.;;; All the Banks located in Richmond, and the branches of such as have branches.;;; Bank of Commerce, Fredericksburg.;;; Bank of Howardsville, Howardsville, Albemarle.;;; Bank of the Old Dominion, Alexandria.;;; Bank of Rockbridge, Lexington.;;; Bank of Rockingham, Harrisonburg.;;; Bank of Scottsville, Scottsville.;;; Central Bank of Virginia, Staunton,;;; Danville Bank, Danville, Va.;;; Farmers' Bank of Fincastle, Fincastle.;;; Merchants' Bank, Lynchburg.;;; Monticello Bank, Charlottesville.;;; Southwestern Bank, Wytheville.;;; Branch of the Bank of the Valley, Staunton.;;; Branch of the Bank of the Valley, Christiansburg;;; List of Virginia Bank notes Unbankable in Richmond.;;; Bank of the Valley and branches, save at Staunton and Christiansburg.;;; Bank of Wheeling, Wheeling.;;; Manufacturers' and Farmers' Bank of Wheeling and branches.;;; Northwestern Bank of Virginia, Wheeling, and branches.;;; Merchants and Mechanics' Bank of Wheeling and branches.;;; Bank of Charleston, Malden, Kanawha.;;; Bank of Berkeley, Martinsburg.;;; Branch Bank of the Old Dominion, at Pearisburg.;;; Bank of Phillippi, Phillippi, Barbour county.;;; Bank of Winchester.;;; Winchester.;;; Fairmont Bank, Fairmont.;;; The notes of the foregoing Banks are bought by the brokers of this city at 1 per cent. discount.;;; Virginia Bank notes that are at twenty-five per cent. Discount.;;; The notes of the following Banks are at 25 per cent. discount:;;; Bank of Manassas, Front Royal.;;; Bank of Weston, Lewis county.;;; Trans-Alleghany Bank of Jeffersonville, Tazewell.;;; There are probably few, if any, of the notes of the last named Bank afloat, as it has been discredited for some years.	0.6957940459251404
1861-03-22_article_0249	Money Matters.;;; We give below the best quotations we can obtain:;;; We quote Exchange on New York 5 per cent.; on Philadelphia 5 per cent., and on Baltimore 5 per cent. premium.;;; South Carolina Bank notes par; North Carolina Bank nots 2 per cent. discount.;;; Planters' and Miners' Bank of Murphy (N. C.) 20 per cent. discount.;;; Specie buying at 4 and selling at 5 per cent. premium.;;; List of Virginia Bank notes Bankable in Richmond.;;; All the Banks located in Richmond, and the branches of such as have branches.;;; Bank of Commerce, Fredericksburg.;;; Bank of Dewardsville, Howardsville, Albemarle.;;; Bank of the Old Dominion, Alexandria.;;; Bank of Rockbridge, Lexington.;;; Bank of Rockingham, Harrisonburg.;;; Bank of Scottsville, Scottsville.;;; Central Bank of Virginia, Staunton.;;; Danville Bank, Danville, Va.;;; Farmers' Bank of Fincastle, Fincastle.;;; Merchants' Bank, Lynchburg.;;; Monticello Bank, Charlottesville.;;; Southwestern Bank, Wytheville.;;; Branch of the Bank of the Valley, Staunton.;;; Branch of the Bank of the Valley., Christiansburg.;;; List of Virginia Bank notes Unbankable in Richmond.;;; Bank of the Valley and branches, save at Staunton and Christiansburg.;;; Bank of Wheeling, Wheeling.;;; Manufacturers' and Farmers' Bank of Wheeling and branches.;;; Northwestern Bank of Virginia, Wheeling, and branches.;;; Merchants ' and Mechanics ' Bank of Wheeling and Branches.;;; Bank of Charleston, Malden, Kanawha.;;; Bank of Berkeley, Martinsburg.;;; Branch Bank of the Old Dominion, at Pearisburg.;;; Bank of Phillippi, Phillippi, Barbour county.;;; Bank of Winchester, Winchester.;;; Fairmont Bank, Fairmont.;;; The notes of the foregoing Banks are bought by the brokers of this city at 1 per cent. discount.;;; Virginia Bank notes that are at twenty-five per cent Discount.;;; The notes of the following Banks are at 25 per cent discount:;;; Bank of Manassas, Front Royal.;;; Bank of Weston, Lewis county.;;; Trans-Alleghany Bank of Jeffersonville, Tazewell.;;; There are probably few, if any, of the notes of the last named Bank afloat, as it has been discredited for some years.	0.6950878500938416
1860-12-05_advert_0271	Improve your Sight, M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main st.,;;; Richmond. Va.;;; Restaurants.	0.6939281821250916
1860-11-27_advert_0454	Improve your Sight.;;; M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond, Va.;;; Restaurants.	0.6939250826835632
1860-12-01_advert_0375	Improve your sight.;;; M. J. Franklin &amp; Co.,;;; Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond.;;; Va;;; Restaurants.	0.693922758102417
1860-11-30_advert_0431	Improve your Sight. M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond.;;; Va.;;; Restaurants.	0.6939202547073364
1860-12-06_advert_0269	Improve Your Sight, M. J. Franklin &amp; Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic views, always on hand.;;; No. 148 Main st., Richmond.;;; Va;;; Restaurants.	0.6939075589179993
1860-12-04_advert_0109	36 bbls prime New Orleans Molasses, just received.;;; For sale by;;; by 6 --lw Dunlop, Moncure &amp; Co.;;; Wants.	0.6919048428535461
1860-11-26_advert_0291	Improve your Sight,;;; M. J. Franklin &amp; Co., Opticians, other to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments, Stereoscopes and Stereoscopic Views, always on hand.;;; No. 148 Main St., Richmond.;;; Va;;; For sale and Rent.	0.6910870671272278
1860-11-20_article_0053	South Carolina Bank Notes;;; are taken by some of the brokers in this city at five per cent, discount; and North Carolina (with the exception of the Miners' Bank, which is five per cent discount) is taken at two per cent.	0.689731240272522
1860-11-13_advert_0418	Improve your Sight.;;; M. J. Franklin &amp;Co., Opticians, offer to the public their improved Crystal Periscopic Spectacles, for preserving and restoring the impaired vision to its prime vigor.;;; Crystals inserted in old frames.;;; A very fine assortment of Microscopes, Telescopes, Marine and Opera Glasses, Mathematical Instruments Stereoscopes and Stereoscope Views, always on hand.;;; No. 146 Main St., Richmond, Va.	0.6891248822212219
1860-11-05_advert_0195	Western Bacon.;;; --Shoulders of prime quality, for sale by;;; I. &amp; G. B. Davenport.	0.6858100891113281
