id	text	T08
1860-11-24_article_0229	Seventy-five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl.;;; Peggy, who absconded about three weeks ago, She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond. Oct. 25, 1860. oc 26 --ts;;; Carriages, &amp;c., for sale.	0.7196488976478577
1863-10-12_advert_0151	Shoe Pegs,;;; -- 10 barrels Shoe Pegs, assorted and superior quality, is store and for Kent, Paine &amp; Co. [oc --3t]	0.7167029976844788
1860-12-06_advert_0138	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk factory, where I am extensively manufacturing every style, from the common up to the most superior Ironframe.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.7100606560707092
1860-11-01_advert_0161	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.7062156796455383
1860-11-10_advert_0212	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m;;; Boarding.	0.7054395079612732
1860-11-20_advert_0204	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.7051544785499573
1860-11-21_advert_0185	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired,;;; se 26 --3m James Knotts.	0.7048192024230957
1860-11-26_advert_0160	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.7039507627487183
1860-11-29_advert_0188	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.703566312789917
1860-11-09_advert_0184	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m	0.7034375071525574
1860-12-01_advert_0145	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No, 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m	0.703170120716095
1860-11-07_advert_0145	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks,&amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Amusements	0.6957530379295349
1860-11-27_article_0334	Seventy-Five dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26 --ts;;; Millinery &amp; Dress-making.	0.6939986348152161
1860-12-04_article_0197	Seventy-Five Dollars reward.;;; --I will pay $7500 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Millinery &amp; Dress-making.	0.6939385533332825
1860-11-20_advert_0320	Seventy-five dollars reward,;;; --I will pay $75,000 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described.;;; as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Millinery &amp; Dress-making.	0.6938490271568298
1860-12-18_advert_0144	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; no 26 --3m James Knotts.	0.6936603784561157
1860-11-13_advert_0377	Seventy-Five Dollars reward.;;; --I will pay $75 00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25. 1860 oc 26 --ts	0.686980128288269
1860-11-06_article_0310	Seventy-five dollars Reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26--ts.	0.6868807077407837
1860-12-05_article_0253	Seventy-five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct, 25, 1860. oc 26--ts	0.6867724061012268
1860-11-03_advert_0285	Seventy-Five Dollars reward.;;; --I will pay $7500 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860.;;; oc 26 --ts	0.6867546439170837
1860-11-10_advert_0084	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts	0.6867363452911377
1860-11-29_article_0273	Seventy-Five Dollars reward;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts	0.6867362260818481
1860-11-14_article_0428	Seventy-five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26--ts	0.6867251992225647
1860-11-01_advert_0197	Seventy-Five Dollars reward.;;; --I will pay $75 00 for the apprehension of my Negro Girl.;;; Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25. 1860. oc 26 --ts.	0.6867058277130127
1860-11-16_advert_0258	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described.;;; as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts	0.6866730451583862
1860-11-08_article_0224	Seventy-five dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26--ts.	0.6866706013679504
1860-11-02_article_0247	Seventy-Five Dollars reward.;;; --I will pay $7500 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25. 1860. oc 26 --ts	0.6865485310554504
1860-11-07_article_0016	Seventy-five dollars Reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low thick set mulatto, with short curly hair and is sixteen years old. Her dress cannot be described as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26--ts	0.6865276098251343
1860-11-07_article_0016	"The bank of Pittsylvania.;;; -- President W. W. Keen arrived here on Saturday last, bringing with him a sufficient amount of specie to place this bank upon a footing equal to any bank in the State as regards its proportion of specie on hand, Mr. John O. Steger, a commissioner appointed by the Executive, has made a report of the condition of the bank, in which he says:;;; ""From the best examination I have been able to give to the affairs of the bank, I can discern no reason to doubt its solvency or to discredit its paper, other than the simple fact that it has not the amount of specie required by law."";;; The ""amount of specie required by law"" being new in possession of the bank, we presume its credit is unimpeachable, and some of the merchants here, we understand, have already re-commenced receiving its issues,-- Danville Register,"	0.6865276098251343
1860-11-07_article_0016	"Another metal.;;; --Parties working "" St. David's Cove "" gold mine in Wales, have made a discovery.;;; Of the rock raised and broken, many stones were found very rich in gold and sulphides of copper, and there was another mineral which is termed white metal, that has been examined by several mineralogists, none of whom knew what it was, an ignorance which was shared in by the members of the Manchester Geological Society, after much examination.;;; Cubes of this white metal were found in cubes of gold and vice versa, and wherever it was found it was a sure indication that gold was there also."	0.6865276098251343
1860-11-09_article_0252	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts	0.686486005783081
1860-11-15_article_0218	Seventy-five dollars reward.;;; --I will pay $75 00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago, She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described.;;; as she has been seen several times in this city since she left, and had on a different dress each time. E. L. Chinn. Richmond, Oct. 25, 1860. oc 26--ts	0.6864556074142456
1860-11-13_advert_0213	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Educational	0.6852847933769226
1860-11-24_advert_0161	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Amusements.	0.684473991394043
1860-11-03_advert_0199	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No, 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Amusements.	0.6843426823616028
1860-11-05_advert_0174	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m;;; Amusements.	0.6843245029449463
1862-09-05_orders_0183	Substitute wanted;;; --Over 45.;;; A good price will be paid.;;; Call at the American Hotel, No. 137.;;; se 5--1t*	0.683944582939148
1860-12-07_advert_0140	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk factory, where I am extensively manufacturing every style, from the common up to the most superior Ironframe.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; For sale and Rent.	0.6836661696434021
1860-11-19_advert_0140	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; se 20 --3m James Knotts.;;; Boarding	0.6783456802368164
1860-11-02_advert_0194	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Boarding.	0.6780990958213806
1860-12-06_article_0247	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negrogirl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25. 1860. oc 25 --ts;;; Pianos for sale	0.6780962944030762
1860-11-28_advert_0068	Imported White	0.6749882102012634
1860-11-02_advert_0514	China, Glass, &amp;c.	0.6749849319458008
1860-12-18_advert_0365	Sulphate of;;; China, Glass, &amp;c.	0.6749847531318665
1860-12-10_advert_0127	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufactures' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon.;;; Trunks Repaired.;;; se 26 --3m James Knotts.	0.6694192886352539
1864-08-15_advert_0078	Wanted, a good Confectioner.;;; High wages will be paid and constant employment guaranteed. Zimmer &amp; Co, 17 Main street. au 13--3t*	0.6678086519241333
1860-11-05_article_0264	Seventy-Five Dollars reward.;;; --I will pay $7500 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860.;;; oc 25 --ts;;; Restaurants.	0.6625733971595764
1860-11-27_advert_0214	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Ironframe, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Servants for Hire &amp; sale.	0.6608014106750488
1860-11-28_advert_0181	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Servants for Hire &amp; sale.	0.6585647463798523
1860-11-23_advert_0161	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired. James Knotts. se 26--3m;;; Servants for Hire &amp; sale.	0.6585637927055359
1860-11-16_advert_0173	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Servants for Hire &amp; sale.	0.6583687663078308
1860-11-19_article_0247	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Pianos for sale.	0.654443621635437
1860-11-22_article_0263	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy.;;; who absconded about three weeks ago. She is a low thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Pianos for sale	0.6539852023124695
1860-11-28_article_0262	Seventy-five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Pianos for sale	0.6537539958953857
1860-12-04_advert_0123	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Servants for Hire &amp; sale.	0.6468616724014282
1860-11-30_advert_0161	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame, all Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m;;; Servants for Hire &amp; sale.	0.6467685699462891
1860-11-30_article_0198	Seventy-Five Dollars reward.;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860.;;; oc 26 --ts;;; Horses, &amp;c., for sale	0.643940269947052
1860-11-12_article_0223	Seventy-Five Dollars reward,;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described, as she has been seen several times in this city since she left, and had on a different dress each time.;;; E. L. Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts;;; Horses, &amp;c., for Sale	0.6438244581222534
1860-12-01_article_0218	Seventy-Five Dollars reward;;; --I will pay $75.00 for the apprehension of my Negro Girl, Peggy, who absconded about three weeks ago. She is a low, thick set mulatto, with short curly hair, and is about sixteen years old. Her dress cannot be described as she has been seen several times in this city since she left, and had on a different dress each time. E. L., Chinn.;;; Richmond, Oct. 25, 1860. oc 26 --ts.;;; Horses, &amp;c., for sale	0.6437418460845947
1860-12-05_advert_0153	Wanted.;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon. Trunks Repaired. James Knotts. se 26--3m;;; Sewing Machines.	0.6399661302566528
1860-11-12_advert_0152	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Ironframe.;;; All Leather Trunks, Ladies' French Trunks. &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; James Knotts.;;; se 26 --3m;;; Coal, Coke, Wood, &amp;c.	0.6399380564689636
1860-11-22_advert_0188	Wanted;;; --To solicit a call from all persons in want of Trunks, at the Richmond Trunk Factory, where I am extensively manufacturing every style, from the common up to the most superior Iron Frame.;;; All Leather Trunks, Ladies' French Trunks, &amp;c. All sold at manufacturers' prices, at No. 54 Main st., in Saddle and Harness Store, with Wm. Salmon;;; Trunks Repaired.;;; se 26 --3m James Knotts.;;; Coal, Coke, Wood, &amp;c.	0.6391459107398987
1860-11-28_advert_0436	Just received and opened, Imported Expressly for Retail trade.;;; --We would call the attention of housekeepers and the public generally, to our large stock of fine decorated Maroon and Buff Dinner Sets. Tea Sets, Tete-a-Tete Sets. Chamber Sets. &amp;c. Also, a large stock of pure white French China, sold by the set or piece; Silver Plated Ware, Castors, Spoons, Forks, Goblets, Pitchers, Silver-Mounted Waiters of all sizes.;;; Candlesticks, Cake Baskets, Card Baskets, &amp;c.--all of direct importation.;;; For sale very low at;;; Geo. J. Sumner &amp; Co. 'S;;; Iron Front Buildings, Governor street.	0.6289272904396057
1860-11-22_advert_0437	Just received and opened, imported expressly for retail trade.;;; --We would call the attention of housekeepers and the public generally, to our large stock of fine decorated Maroon and Buff Dinner Sets, Tea Sets, Tete-a-Tete Sets, Chamber Sets. &amp;c. Also, a large stock of pure white French China, sold by the set or piece; Silver Plated Ware.;;; Castors, Spoons, Forks, Goblets, Pitchers, Silver-Mounted Waiters of all sizes, Candlesticks, Cake Baskets, Card Baskets, &amp;c.--all of direct importation.;;; For sale very low at;;; Geo. J. Sumner &amp; Co. 'S;;; Iron Front Buildings, Governor street.	0.6289271712303162
1860-11-01_advert_0474	Just received and opened, Imported expressly for Retail Trade.;;; --We would call the attention of housekeepers and the public generally, to our large stock of fine decorated Maroon and Buff Dinner Sets, Tea Sets, Tete a Tete Sets, Chamber Sets, &amp;c. Also, a large stock of pure white French China, sold by the set or piece; Silver Plated Ware, Castors, Spoons, Forks, Goblets, Pitchers, Silver-Mounted Waiters of all sizes, Candlesticks, Cake Baskets, Card Baskets, &amp;c.--all of direct importation.;;; For sale very low at;;; Geo. J. Sumner &amp; Co. 'S;;; Iron Front Buildings, Governor street.	0.6289026737213135
1860-11-13_advert_0381	Just received and opened.Imported expressly for retail trade.;;; --We would call the attention of housekeepers and the public generally, to our large stock of fine decorated Maroon and Buff Dinner Sets, Tea Sets, Tete-a-Tete Sets, Chamber Sets, &amp;c. Also, a large stock of pure white French China, sold by the set or piece; Silver- Plated Ware, Castors, Spoons, Forks, Goblets, Pitchers, Silver-Mounted Waiters of all sizes, Candlesticks, Cake Baskets, Card Baskets, &amp;c.--all of direct importation.;;; For sale very low at;;; Geo. J. Sumner &amp;Co.'S;;; Iron Front Buildings, Governor street.	0.6288419365882874
